id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
265,16,18,56,736,-56.4, 58.3, 118.0,0.0, 26.6, 0.0,294.2, 26.0, 353.8
266,16,18,57,243,-56.4, 58.3, 118.0,0.0, 20.9, 0.0,294.5, 20.3, 353.9
267,16,18,57,751,-56.4, 58.3, 118.0,0.0, 20.9, 0.0,294.5, 20.3, 353.9
268,16,18,58,257,-56.4, 58.3, 118.0,0.0, 22.9, 0.0,294.9, 22.2, 354.0
269,16,18,58,764,-56.4, 58.3, 118.0,0.0, 28.3, 0.0,296.7, 27.1, 354.4
270,16,18,59,271,-56.4, 58.3, 118.0,0.0, 33.1, 0.0,298.8, 31.5, 354.8
271,16,18,59,791,-56.4, 58.3, 118.0,0.0, 33.1, 0.0,298.8, 31.5, 354.8
272,16,19,00,297,-56.4, 58.3, 118.0,0.0, 33.2, 0.0,298.8, 31.6, 354.8
273,16,19,00,803,-56.4, 58.3, 118.0,0.0, 29.3, 0.0,298.7, 27.7, 354.7
274,16,19,01,310,-56.4, 58.3, 118.0,0.0, 25.5, 0.0,297.6, 24.1, 354.5
275,16,19,01,815,-56.4, 58.3, 118.0,0.0, 350.0, 0.0,294.9, 349.3, 354.0
276,16,19,02,323,-56.4, 58.3, 118.0,0.0, 303.4, 0.0,302.3, 301.2, 355.3
277,16,19,02,828,-56.4, 58.3, 118.0,0.0, 260.3, 0.0,311.8, 256.9, 356.2
278,16,19,03,335,-56.4, 58.3, 118.0,0.0, 264.1, 0.0,311.0, 260.8, 356.2
279,16,19,03,842,-56.4, 58.3, 118.0,0.0, 262.8, 0.0,311.4, 259.5, 356.2
280,16,19,04,350,-56.4, 58.3, 118.0,0.0, 262.8, 0.0,311.4, 259.5, 356.2
281,16,19,04,856,-57.3, 58.5, 117.5,0.0, 262.7, 0.0,311.6, 259.4, 356.2
282,16,19,05,363,-59.8, 58.5, 117.3,0.0, 263.2, 0.0,312.5, 259.8, 356.3
283,16,19,05,870,-61.3, 58.3, 117.4,0.0, 245.1, 0.0,313.0, 241.6, 356.3
284,16,19,06,377,-61.3, 58.3, 117.4,0.0, 245.8, 0.0,312.6, 242.4, 356.3
285,16,19,06,885,-61.3, 58.3, 117.4,0.0, 236.5, 0.0,320.8, 232.4, 356.7
286,16,19,07,401,-61.3, 58.3, 117.4,0.0, 213.5, 0.0,329.7, 208.8, 357.1
287,16,19,07,905,-61.3, 58.3, 117.4,0.0, 163.2, 0.0,353.1, 157.3, 357.5
288,16,19,08,427,-61.3, 58.3, 117.4,0.0, 169.3, 0.0,351.8, 163.5, 357.5
289,16,19,08,935,-61.3, 58.3, 117.4,0.0, 171.1, 0.0,351.4, 165.3, 357.5
290,16,19,09,444,-61.3, 58.3, 117.4,0.0, 171.1, 0.0,351.4, 165.3, 357.5
291,16,19,09,949,-61.3, 58.3, 117.4,0.0, 171.1, 0.0,351.4, 165.3, 357.5
292,16,19,10,457,-61.3, 58.3, 117.4,0.0, 171.1, 0.0,351.4, 165.3, 357.5
293,16,19,10,960,-61.3, 58.3, 117.4,0.0, 175.4, 0.0,350.7, 169.6, 357.4
294,16,19,11,467,-61.3, 58.3, 117.4,0.0, 200.8, 0.0,343.3, 195.4, 357.4
295,16,19,11,976,-61.3, 58.3, 117.4,0.0, 212.4, 0.0,341.5, 207.1, 357.3
296,16,19,12,482,-61.3, 58.3, 117.4,0.0, 187.5, 0.0,346.4, 181.9, 357.4
297,16,19,12,989,-61.3, 58.3, 117.4,0.0, 202.4, 0.0,346.4, 196.8, 357.4
298,16,19,13,496,-62.0, 58.2, 115.9,0.0, 202.6, 0.0,346.4, 197.0, 357.4
299,16,19,14,4,-63.1, 58.0, 113.6,0.0, 203.1, 0.0,346.6, 197.5, 357.4
300,16,19,14,511,-63.9, 57.8, 111.4,0.0, 197.7, 0.0,348.6, 192.0, 357.4
301,16,19,15,17,-62.3, 57.3, 110.9,0.0, 196.4, 0.0,348.4, 190.7, 357.4
302,16,19,15,523,-63.9, 57.9, 112.0,0.0, 239.0, 0.0,344.6, 233.5, 357.4
303,16,19,16,28,-64.9, 58.5, 114.1,0.0, 240.2, 0.0,345.5, 234.7, 357.4
304,16,19,16,536,-65.0, 57.8, 116.6,0.0, 240.3, 0.0,345.7, 234.8, 357.4
305,16,19,17,43,-66.1, 57.1, 115.0,0.0, 240.3, 0.0,345.7, 234.8, 357.4
306,16,19,17,550,-67.3, 57.1, 116.0,0.0, 252.1, 0.0,341.6, 246.8, 357.3
307,16,19,18,57,-67.7, 56.2, 118.2,0.0, 252.4, 0.0,341.6, 247.1, 357.3
308,16,19,18,564,-69.3, 56.2, 119.4,0.0, 252.4, 0.0,341.6, 247.1, 357.3
309,16,19,19,71,-71.2, 54.9, 119.1,0.0, 252.3, 0.0,342.5, 246.9, 357.4
310,16,19,19,578,-71.9, 54.2, 121.3,0.0, 251.3, 0.0,343.1, 245.9, 357.4
311,16,19,20,84,-72.7, 52.8, 122.6,0.0, 251.0, 0.0,343.6, 245.6, 357.4
312,16,19,20,591,-74.4, 51.7, 121.9,0.0, 250.7, 0.0,344.1, 245.2, 357.4
313,16,19,21,98,-73.7, 50.9, 124.2,0.0, 249.8, 0.0,346.2, 244.2, 357.4
314,16,19,21,605,-74.2, 50.2, 123.8,0.0, 255.1, 0.0,281.4, 261.5, 347.2
315,16,19,22,111,-75.9, 49.7, 122.9,0.0, 254.9, 0.0,277.3, 272.8, 335.6
316,16,19,22,627,-78.3, 49.3, 122.3,0.0, 257.1, 0.0,278.6, 271.1, 339.4
317,16,19,23,136,-80.8, 49.6, 121.7,0.0, 256.9, 0.0,282.6, 264.1, 346.1
318,16,19,23,644,-82.5, 49.8, 121.3,0.0, 237.6, 0.0,304.0, 235.7, 354.6
319,16,19,24,145,-82.5, 49.8, 121.3,0.0, 230.0, 0.0,306.8, 227.6, 355.0
320,16,19,24,651,-82.5, 49.8, 121.3,0.0, 239.3, 0.0,305.1, 237.2, 354.8
321,16,19,25,160,-82.5, 49.8, 121.3,0.0, 245.5, 0.0,303.4, 243.7, 354.5
322,16,19,25,668,-82.5, 49.8, 121.3,0.0, 247.5, 0.0,304.5, 245.5, 354.7
323,16,19,26,175,-82.8, 49.9, 121.1,0.0, 247.5, 0.0,304.8, 245.4, 354.7
324,16,19,26,682,-85.1, 50.1, 120.2,0.0, 247.1, 0.0,305.8, 244.9, 354.9
325,16,19,27,182,-85.8, 50.1, 119.9,0.0, 225.0, 0.0,312.5, 221.9, 355.6
326,16,19,27,708,-85.8, 50.1, 119.9,0.0, 225.9, 0.0,310.3, 223.1, 355.4
327,16,19,28,215,-85.8, 50.1, 119.9,0.0, 213.0, 0.0,316.5, 209.5, 355.9
328,16,19,28,721,-85.8, 50.1, 119.9,0.0, 201.3, 0.0,319.8, 197.5, 356.1
329,16,19,29,229,-85.8, 50.1, 119.9,0.0, 174.8, 0.0,318.8, 171.1, 356.0
330,16,19,29,736,-85.8, 50.1, 119.9,0.0, 152.9, 0.0,324.1, 148.7, 356.3
331,16,19,30,243,-85.8, 50.1, 119.9,0.0, 147.5, 0.0,327.7, 143.0, 356.4
332,16,19,30,748,-85.8, 50.1, 119.9,0.0, 170.6, 0.0,319.4, 166.8, 356.0
333,16,19,31,255,-85.8, 50.1, 119.9,0.0, 178.6, 0.0,315.7, 175.2, 355.8
334,16,19,31,764,-85.7, 50.1, 118.1,0.0, 179.1, 0.0,315.9, 175.6, 355.8
335,16,19,32,271,-85.7, 50.3, 116.9,0.0, 179.1, 0.0,315.9, 175.6, 355.8
336,16,19,32,778,-86.6, 50.2, 117.0,0.0, 179.1, 0.0,315.9, 175.6, 355.8
337,16,19,33,280,-89.1, 50.2, 117.0,0.0, 179.2, 0.0,315.9, 175.7, 355.8
338,16,19,33,803,-89.6, 50.2, 114.8,0.0, 179.2, 0.0,315.9, 175.7, 355.8
339,16,19,34,311,-89.6, 50.0, 112.2,0.0, 180.2, 0.0,316.6, 176.7, 355.9
340,16,19,34,813,-89.1, 50.0, 109.8,0.0, 147.9, 0.0,319.3, 144.1, 356.0
341,16,19,35,323,-88.8, 49.9, 109.3,0.0, 122.4, 0.0,328.8, 117.8, 356.5
342,16,19,35,830,-88.6, 49.8, 109.2,0.0, 109.4, 0.0,331.4, 104.7, 356.6
343,16,19,36,337,-86.3, 49.5, 108.4,0.0, 110.0, 0.0,331.1, 105.3, 356.6
344,16,19,36,843,-84.6, 49.4, 109.5,0.0, 110.3, 0.0,331.1, 105.6, 356.6
345,16,19,37,350,-84.5, 49.4, 109.8,0.0, 111.9, 0.0,331.2, 107.2, 356.6
346,16,19,37,857,-84.5, 49.4, 109.8,0.0, 109.1, 0.0,332.8, 104.3, 356.6
347,16,19,38,364,-84.1, 49.5, 110.9,0.0, 109.1, 0.0,332.8, 104.3, 356.6
348,16,19,38,871,-84.2, 49.5, 111.0,0.0, 109.1, 0.0,332.8, 104.3, 356.6
349,16,19,39,377,-84.6, 49.4, 109.8,0.0, 109.6, 0.0,332.8, 104.8, 356.6
350,16,19,39,886,-85.5, 49.4, 107.9,0.0, 129.6, 0.0,318.9, 125.8, 356.0
351,16,19,40,387,-86.2, 49.4, 106.9,0.0, 146.6, 0.0,310.7, 143.7, 355.4
352,16,19,40,893,-86.2, 49.4, 106.9,0.0, 174.7, 0.0,306.5, 172.4, 355.0
353,16,19,41,401,-86.2, 49.4, 106.9,0.0, 179.6, 0.0,307.7, 177.1, 355.1
354,16,19,41,909,-86.2, 49.4, 106.9,0.0, 182.9, 0.0,305.6, 180.7, 354.8
355,16,19,42,416,-86.2, 49.4, 106.9,0.0, 182.0, 0.0,305.8, 179.8, 354.9
356,16,19,42,923,-86.2, 49.4, 106.9,0.0, 182.0, 0.0,305.8, 179.8, 354.9
357,16,19,43,430,-86.2, 49.4, 106.9,0.0, 182.0, 0.0,305.8, 179.8, 354.9
358,16,19,43,937,-86.3, 49.4, 105.2,0.0, 182.0, 0.0,305.8, 179.8, 354.9
359,16,19,44,444,-86.5, 49.4, 102.7,0.0, 181.6, 0.0,306.1, 179.3, 354.9
360,16,19,44,950,-86.6, 49.4, 101.6,0.0, 181.0, 0.0,306.9, 178.6, 355.0
361,16,19,45,457,-87.7, 49.7, 102.1,0.0, 181.0, 0.0,306.9, 178.6, 355.0
362,16,19,45,963,-90.1, 49.4, 101.9,0.0, 181.0, 0.0,306.9, 178.6, 355.0
363,16,19,46,471,-91.7, 49.5, 100.9,0.0, 181.0, 0.0,306.9, 178.6, 355.0
364,16,19,46,978,-91.8, 49.1, 98.5,0.0, 180.2, 0.0,308.5, 177.6, 355.2
365,16,19,47,484,-91.8, 48.9, 96.8,0.0, 179.6, 0.0,309.7, 176.8, 355.3
366,16,19,47,992,-91.7, 48.4, 94.2,0.0, 179.6, 0.0,309.7, 176.8, 355.3
367,16,19,48,499,-89.7, 48.2, 93.7,0.0, 178.4, 0.0,312.6, 175.3, 355.6
368,16,19,49,32,-89.7, 48.2, 93.7,0.0, 172.1, 0.0,295.7, 172.0, 353.1
369,16,19,49,534,-89.1, 47.8, 92.0,0.0, 163.7, 0.0,309.5, 161.0, 355.3
370,16,19,50,42,-88.4, 47.7, 89.6,0.0, 164.1, 0.0,309.5, 161.4, 355.3
371,16,19,50,549,-89.5, 47.2, 88.4,0.0, 164.1, 0.0,309.8, 161.3, 355.3
372,16,19,51,57,-89.9, 46.8, 87.3,0.0, 164.1, 0.0,309.8, 161.3, 355.3
373,16,19,51,566,-89.1, 45.9, 85.1,0.0, 164.0, 0.0,309.9, 161.2, 355.3
374,16,19,52,68,-89.8, 45.1, 83.4,0.0, 164.0, 0.0,309.9, 161.2, 355.3
375,16,19,52,575,-92.2, 44.5, 82.8,0.0, 164.0, 0.0,309.9, 161.2, 355.3
376,16,19,53,81,-91.6, 43.7, 80.6,0.0, 164.0, 0.0,309.9, 161.2, 355.3
377,16,19,53,589,-90.8, 42.9, 78.3,0.0, 164.1, 0.0,309.3, 161.4, 355.3
378,16,19,54,96,-92.4, 42.3, 76.9,0.0, 164.1, 0.0,309.3, 161.4, 355.3
379,16,19,54,619,-93.5, 41.7, 75.4,0.0, 164.1, 0.0,309.3, 161.4, 355.3
380,16,19,55,122,-92.8, 40.9, 73.1,0.0, 164.1, 0.0,309.3, 161.4, 355.3
381,16,19,55,628,-92.1, 40.0, 70.9,0.0, 164.1, 0.0,309.3, 161.4, 355.3
382,16,19,56,137,-91.5, 38.5, 68.9,0.0, 163.9, 0.0,309.5, 161.2, 355.3
383,16,19,56,642,-91.4, 37.7, 67.8,0.0, 164.8, 0.0,313.6, 161.6, 355.6
384,16,19,57,163,-91.3, 36.9, 66.8,0.0, 165.5, 0.0,313.7, 162.3, 355.7
385,16,19,57,683,-91.3, 35.6, 64.5,0.0, 164.7, 0.0,313.7, 161.5, 355.7
386,16,19,58,190,-89.8, 34.6, 63.8,0.0, 164.8, 0.0,313.7, 161.6, 355.7
387,16,19,58,710,-87.5, 33.8, 64.8,0.0, 163.5, 0.0,315.4, 160.1, 355.8
388,16,19,59,218,-85.9, 33.2, 66.1,0.0, 140.0, 0.0,311.2, 137.1, 355.4
389,16,19,59,724,-85.9, 33.2, 66.1,0.0, 107.3, 0.0,302.1, 105.7, 354.3
390,16,20,00,244,-85.9, 33.2, 66.1,0.0, 101.0, 0.0,298.6, 100.1, 353.7
391,16,20,00,764,-85.9, 33.2, 66.1,0.0, 91.2, 0.0,298.5, 90.4, 353.7
392,16,20,01,284,-85.0, 32.6, 66.3,0.0, 91.2, 0.0,298.5, 90.4, 353.7
393,16,20,01,790,-82.9, 31.3, 66.6,0.0, 90.8, 0.0,298.7, 89.9, 353.7
394,16,20,02,297,-80.6, 30.0, 66.5,0.0, 84.8, 0.0,296.1, 84.6, 353.2
395,16,20,02,804,-78.5, 29.0, 67.1,0.0, 69.6, 0.0,294.7, 69.8, 352.8
396,16,20,03,312,-77.9, 28.7, 67.4,0.0, 64.8, 0.0,294.8, 64.9, 352.8
397,16,20,03,817,-75.8, 27.7, 68.2,0.0, 64.8, 0.0,294.8, 64.9, 352.8
398,16,20,04,323,-73.6, 26.8, 69.1,0.0, 64.8, 0.0,294.8, 64.9, 352.8
399,16,20,04,830,-71.3, 26.4, 70.1,0.0, 64.8, 0.0,294.8, 64.9, 352.8
400,16,20,05,336,-69.2, 25.2, 70.8,0.0, 64.8, 0.0,295.5, 64.7, 353.0
401,16,20,05,845,-67.2, 24.1, 71.7,0.0, 64.8, 0.0,295.5, 64.7, 353.0
402,16,20,06,352,-65.1, 23.1, 72.0,0.0, 65.0, 0.0,295.8, 64.8, 353.1
403,16,20,06,871,-64.0, 22.8, 69.7,0.0, 66.2, 0.0,297.6, 65.6, 353.5
404,16,20,07,377,-63.9, 22.5, 68.8,0.0, 77.8, 0.0,286.4, 81.7, 349.3
405,16,20,07,883,-63.9, 22.5, 68.8,0.0, 106.3, 0.0,283.8, 112.3, 347.3
406,16,20,08,390,-63.9, 22.5, 68.8,0.0, 129.5, 0.0,285.3, 134.2, 348.6
407,16,20,08,898,-63.9, 22.5, 68.8,0.0, 182.4, 0.0,281.1, 191.5, 344.3
408,16,20,09,405,-63.9, 22.5, 68.8,0.0, 194.4, 0.0,281.0, 203.6, 344.1
409,16,20,09,948,-63.9, 22.5, 68.8,0.0, 159.9, 0.0,278.9, 173.2, 340.1
410,16,20,10,455,-63.9, 22.5, 68.8,0.0, 154.1, 0.0,281.8, 162.2, 345.2
411,16,20,10,961,-63.9, 22.5, 68.8,0.0, 152.5, 0.0,282.3, 160.0, 345.8
412,16,20,11,469,-63.9, 22.5, 68.8,0.0, 158.9, 0.0,281.3, 167.7, 344.5
413,16,20,11,977,-63.9, 22.5, 68.8,0.0, 176.0, 0.0,280.9, 185.5, 343.9
414,16,20,12,484,-63.9, 22.5, 68.8,0.0, 177.8, 0.0,280.6, 187.7, 343.4
415,16,20,12,991,-63.9, 22.5, 68.8,0.0, 172.1, 0.0,280.6, 182.0, 343.4
416,16,20,13,501,-63.9, 22.5, 68.8,0.0, 135.5, 0.0,292.4, 136.4, 352.1
417,16,20,14,13,-62.9, 21.5, 67.7,0.0, 132.2, 0.0,293.6, 132.7, 352.5
418,16,20,14,522,-61.4, 20.3, 66.1,0.0, 132.2, 0.0,293.6, 132.7, 352.5
419,16,20,15,28,-59.8, 19.6, 64.4,0.0, 132.2, 0.0,293.6, 132.7, 352.5
420,16,20,15,536,-61.4, 19.2, 62.4,0.0, 132.2, 0.0,293.6, 132.7, 352.5
421,16,20,16,43,-62.7, 18.8, 60.5,0.0, 132.2, 0.0,293.6, 132.7, 352.5
422,16,20,16,550,-60.9, 18.0, 59.0,0.0, 132.3, 0.0,293.5, 132.8, 352.5
423,16,20,17,58,-60.2, 17.7, 57.9,0.0, 159.2, 0.0,281.9, 167.2, 345.3
424,16,20,17,563,-59.2, 17.6, 56.6,0.0, 147.5, 0.0,281.1, 156.6, 344.3
425,16,20,18,71,-59.4, 17.3, 55.1,0.0, 166.2, 0.0,281.1, 175.3, 344.3
426,16,20,18,578,-61.4, 17.1, 54.7,0.0, 165.6, 0.0,281.1, 174.7, 344.3
427,16,20,19,84,-63.0, 16.5, 53.4,0.0, 165.3, 0.0,282.7, 172.4, 346.2
428,16,20,19,589,-62.1, 16.0, 51.2,0.0, 159.1, 0.0,279.2, 171.5, 340.9
429,16,20,20,96,-61.3, 15.4, 48.8,0.0, 161.9, 0.0,274.0, 204.2, 311.2
430,16,20,20,603,-61.6, 14.9, 46.7,0.0, 162.9, 0.0,275.9, 187.3, 329.1
431,16,20,21,110,-63.8, 14.7, 45.6,0.0, 153.9, 0.0,273.1, 222.0, 285.5
432,16,20,21,615,-64.3, 14.2, 43.1,0.0, 146.3, 0.0,273.2, 233.1, 266.8
433,16,20,22,120,-62.7, 13.8, 41.3,0.0, 133.4, 0.0,283.3, 140.6, 346.0
434,16,20,22,627,-62.6, 13.8, 41.1,0.0, 107.7, 0.0,289.2, 110.5, 350.2
435,16,20,23,134,-62.2, 13.8, 41.0,0.0, 103.5, 0.0,290.8, 105.5, 350.9
436,16,20,23,641,-59.7, 13.4, 40.7,0.0, 100.4, 0.0,290.7, 102.5, 350.9
437,16,20,24,149,-58.0, 13.3, 39.7,0.0, 100.5, 0.0,292.0, 102.0, 351.4
438,16,20,24,657,-58.3, 13.1, 38.5,0.0, 101.0, 0.0,291.1, 102.9, 351.1
439,16,20,25,165,-58.3, 13.1, 38.5,0.0, 83.9, 0.0,293.7, 84.8, 352.0
440,16,20,25,669,-58.3, 13.1, 38.5,0.0, 69.9, 0.0,291.9, 71.4, 351.4
441,16,20,26,178,-58.3, 13.1, 38.5,0.0, 63.6, 0.0,287.8, 67.2, 349.5
442,16,20,26,684,-58.3, 13.1, 38.5,0.0, 82.3, 0.0,286.3, 86.9, 348.5
443,16,20,27,189,-58.3, 13.1, 38.5,0.0, 89.0, 0.0,280.2, 100.6, 341.7
444,16,20,27,698,-58.3, 13.1, 38.5,0.0, 90.8, 0.0,278.0, 107.8, 336.3
445,16,20,28,204,-57.9, 13.1, 38.5,0.0, 90.8, 0.0,278.0, 107.8, 336.3
446,16,20,28,711,-55.4, 12.9, 38.4,0.0, 90.4, 0.0,278.3, 106.6, 337.1
447,16,20,29,218,-55.2, 12.5, 36.0,0.0, 94.0, 0.0,279.8, 106.5, 340.8
448,16,20,29,725,-55.4, 12.0, 33.5,0.0, 92.7, 0.0,273.3, 179.5, 266.8
449,16,20,30,232,-55.4, 12.0, 33.4,0.0, 102.8, 0.0,274.0, 154.0, 302.2
450,16,20,30,738,-55.4, 12.0, 33.4,0.0, 97.3, 0.0,274.7, 169.1, 281.3
451,16,20,31,245,-55.4, 12.0, 33.4,0.0, 90.9, 0.0,275.9, 135.1, 308.8
452,16,20,31,752,-55.4, 12.0, 33.4,0.0, 95.3, 0.0,275.4, 147.0, 301.4
453,16,20,32,258,-55.4, 12.0, 33.4,0.0, 95.4, 0.0,275.6, 143.6, 304.8
454,16,20,32,765,-55.4, 12.0, 33.4,0.0, 95.5, 0.0,275.9, 140.5, 308.0
455,16,20,33,272,-55.4, 12.0, 33.4,0.0, 95.8, 0.0,276.1, 138.6, 310.2
456,16,20,33,779,-55.4, 12.0, 33.4,0.0, 92.5, 0.0,284.8, 103.6, 341.5
457,16,20,34,285,-55.4, 12.0, 33.4,0.0, 92.8, 0.0,285.1, 103.4, 342.0
458,16,20,34,791,-55.4, 12.0, 33.4,0.0, 93.0, 0.0,285.9, 102.7, 342.9
459,16,20,35,299,-55.4, 12.0, 33.4,0.0, 93.1, 0.0,286.0, 102.7, 343.0
460,16,20,35,806,-55.4, 12.0, 33.4,0.0, 93.1, 0.0,286.0, 102.7, 343.0
461,16,20,36,312,-55.4, 12.0, 33.4,0.0, 93.2, 0.0,286.1, 102.7, 343.1
462,16,20,36,819,-55.4, 12.0, 33.4,0.0, 89.1, 0.0,286.5, 98.1, 343.5
463,16,20,37,325,-55.4, 12.0, 33.4,0.0, 86.7, 0.0,285.4, 96.9, 342.4
464,16,20,37,833,-55.4, 12.0, 33.4,0.0, 86.7, 0.0,285.4, 96.9, 342.4
465,16,20,38,339,-55.4, 12.0, 33.4,0.0, 86.7, 0.0,285.4, 96.9, 342.4
466,16,20,38,858,-55.4, 12.0, 33.4,0.0, 86.7, 0.0,285.4, 96.9, 342.4
467,16,20,39,365,-55.4, 12.0, 33.4,0.0, 86.2, 0.0,286.2, 95.5, 343.2
468,16,20,39,871,-55.4, 12.0, 33.4,0.0, 86.0, 0.0,286.2, 95.3, 343.2
469,16,20,40,379,-55.3, 12.0, 33.5,0.0, 78.0, 0.0,286.9, 86.6, 343.9
470,16,20,40,885,-52.9, 12.0, 34.0,0.0, 78.0, 0.0,286.9, 86.6, 343.9
471,16,20,41,392,-50.5, 11.5, 34.5,0.0, 78.0, 0.0,287.0, 86.5, 344.0
472,16,20,41,899,-48.1, 10.5, 34.8,0.0, 78.0, 0.0,287.0, 86.5, 344.0
473,16,20,42,406,-47.1, 9.7, 35.3,0.0, 78.0, 0.0,287.0, 86.5, 344.0
474,16,20,42,912,-47.7, 9.5, 37.7,0.0, 78.1, 0.0,287.1, 86.5, 344.1
475,16,20,43,419,-47.7, 9.5, 37.7,0.0, 79.8, 0.0,290.8, 85.2, 346.9
476,16,20,43,926,-47.7, 9.5, 37.7,0.0, 80.4, 0.0,289.8, 86.6, 346.2
477,16,20,44,432,-47.7, 9.5, 37.7,0.0, 79.9, 0.0,289.9, 85.9, 346.3
478,16,20,44,939,-47.7, 9.5, 37.7,0.0, 79.9, 0.0,289.9, 85.9, 346.3
479,16,20,45,448,-47.7, 9.5, 37.7,0.0, 80.0, 0.0,291.4, 85.1, 347.2
480,16,20,45,953,-47.7, 9.5, 37.7,0.0, 80.4, 0.0,293.3, 84.4, 348.2
481,16,20,46,458,-47.7, 9.5, 37.7,0.0, 80.5, 0.0,293.4, 84.5, 348.3
482,16,20,46,964,-47.7, 9.5, 37.7,0.0, 79.9, 0.0,294.3, 83.4, 348.7
483,16,20,47,471,-47.6, 9.5, 36.9,0.0, 80.0, 0.0,296.1, 82.7, 349.4
484,16,20,47,978,-46.9, 10.0, 34.5,0.0, 84.4, 0.0,295.6, 87.3, 349.3
485,16,20,48,483,-46.6, 10.5, 33.7,0.0, 97.3, 0.0,293.3, 101.3, 348.2
486,16,20,48,989,-46.6, 10.5, 33.7,0.0, 130.9, 0.0,291.4, 136.0, 347.2
487,16,20,49,497,-46.0, 10.6, 33.0,0.0, 140.6, 0.0,290.9, 146.0, 347.0
488,16,20,50,4,-44.3, 11.0, 31.2,0.0, 140.4, 0.0,290.5, 146.0, 346.7
489,16,20,50,511,-42.7, 11.4, 29.3,0.0, 158.3, 0.0,289.7, 164.6, 346.1
490,16,20,51,18,-44.4, 11.6, 28.0,0.0, 160.9, 0.0,285.1, 171.5, 342.0
491,16,20,51,525,-46.3, 11.4, 26.7,0.0, 160.7, 0.0,285.2, 171.1, 342.1
492,16,20,52,29,-45.4, 11.5, 24.3,0.0, 159.4, 0.0,286.2, 168.7, 343.2
493,16,20,52,537,-44.6, 11.8, 21.9,0.0, 164.6, 0.0,286.4, 173.7, 343.4
494,16,20,53,42,-44.1, 12.2, 19.6,0.0, 164.6, 0.0,286.4, 173.7, 343.4
495,16,20,53,549,-46.4, 12.7, 18.8,0.0, 164.6, 0.0,286.4, 173.7, 343.4
496,16,20,54,57,-48.9, 13.0, 18.1,0.0, 164.6, 0.0,286.4, 173.7, 343.4
497,16,20,54,564,-51.3, 13.4, 17.5,0.0, 164.6, 0.0,286.4, 173.7, 343.4
498,16,20,55,71,-53.7, 13.6, 16.8,0.0, 164.6, 0.0,286.4, 173.7, 343.4
499,16,20,55,578,-56.2, 13.7, 16.1,0.0, 164.7, 0.0,286.5, 173.7, 343.5
500,16,20,56,85,-58.1, 13.3, 15.0,0.0, 164.8, 0.0,286.6, 173.7, 343.6
501,16,20,56,591,-57.5, 13.2, 12.6,0.0, 164.4, 0.0,281.8, 180.4, 336.7
502,16,20,57,98,-57.0, 12.8, 10.7,0.0, 167.5, 0.0,283.2, 180.8, 339.4
503,16,20,57,605,-57.1, 12.6, 8.3,0.0, 188.1, 0.0,274.7, 258.8, 282.5
504,16,20,58,111,-59.0, 12.9, 7.8,0.0, 186.8, 0.0,276.2, 228.2, 311.6
505,16,20,58,618,-61.6, 12.9, 8.0,0.0, 186.4, 0.0,278.6, 212.0, 327.3
506,16,20,59,126,-61.9, 12.8, 5.5,0.0, 185.8, 0.0,280.0, 206.1, 332.5
507,16,20,59,633,-63.7, 12.7, 5.2,0.0, 184.2, 0.0,282.3, 199.1, 337.8
508,16,21,00,140,-63.8, 12.7, 4.2,0.0, 184.1, 0.0,282.5, 198.7, 338.1
509,16,21,00,646,-63.9, 12.7, 3.6,0.0, 183.8, 0.0,282.8, 197.9, 338.6
510,16,21,01,153,-64.7, 12.7, 3.7,0.0, 182.9, 0.0,283.5, 195.7, 339.8
511,16,21,01,656,-67.2, 12.7, 3.9,0.0, 182.2, 0.0,284.8, 193.1, 341.7
512,16,21,02,165,-66.6, 12.7, 3.4,0.0, 181.5, 0.0,284.8, 192.4, 341.7
513,16,21,02,672,-66.6, 12.7, 3.4,0.0, 181.1, 0.0,285.3, 191.4, 342.2
514,16,21,03,179,-66.6, 12.7, 2.2,0.0, 180.9, 0.0,285.7, 190.8, 342.7
515,16,21,03,685,-66.6, 12.7, 2.0,0.0, 180.8, 0.0,285.7, 190.7, 342.7
516,16,21,04,192,-67.0, 12.7, 2.0,0.0, 180.8, 0.0,285.7, 190.7, 342.7
517,16,21,04,699,-67.9, 12.7, 1.7,0.0, 180.8, 0.0,285.7, 190.7, 342.7
518,16,21,05,207,-67.9, 12.7, 1.7,0.0, 170.5, 0.0,291.6, 175.5, 347.4
519,16,21,05,712,-66.7, 12.7, 1.8,0.0, 168.5, 0.0,290.9, 173.9, 347.0
520,16,21,06,217,-66.7, 12.7, 1.8,0.0, 161.7, 0.0,275.3, 221.2, 293.5
521,16,21,06,725,-66.7, 12.7, 1.8,0.0, 153.0, 0.0,278.9, 178.7, 327.1
522,16,21,07,231,-66.7, 12.7, 1.8,0.0, 137.1, 0.0,288.3, 145.0, 344.5
523,16,21,07,739,-66.7, 12.7, 1.8,0.0, 141.4, 0.0,291.8, 146.7, 346.9
524,16,21,08,246,-66.7, 12.7, 1.8,0.0, 151.1, 0.0,293.1, 155.7, 347.6
525,16,21,08,752,-66.7, 12.7, 1.8,0.0, 148.4, 0.0,292.7, 153.2, 347.4
526,16,21,09,257,-66.7, 12.7, 1.8,0.0, 133.5, 0.0,296.0, 136.6, 348.9
527,16,21,09,760,-66.7, 12.7, 1.8,0.0, 116.7, 0.0,297.8, 119.1, 349.6
