id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
527,12,37,18,717,-102.0, 16.8, -89.0,0.0, 228.2, 0.0,303.1, 243.3, 199.7
528,12,37,19,224,-102.0, 16.8, -89.0,0.0, 229.3, 0.0,303.2, 244.4, 199.7
529,12,37,19,731,-102.0, 16.8, -89.0,0.0, 231.2, 0.0,303.7, 246.6, 199.4
530,12,37,20,237,-102.0, 16.8, -89.0,0.0, 231.8, 0.0,304.0, 247.4, 199.3
531,12,37,20,746,-102.0, 16.8, -89.0,0.0, 232.5, 0.0,304.2, 248.3, 199.1
532,12,37,21,251,-102.0, 16.8, -89.0,0.0, 232.5, 0.0,304.2, 248.3, 199.1
533,12,37,21,757,-102.0, 16.8, -89.0,0.0, 232.5, 0.0,304.2, 248.3, 199.1
534,12,37,22,265,-102.0, 16.8, -89.0,0.0, 232.5, 0.0,304.2, 248.3, 199.1
535,12,37,22,771,-102.0, 16.8, -89.0,0.0, 232.7, 0.0,304.3, 248.6, 199.1
536,12,37,23,276,-102.0, 16.8, -89.0,0.0, 232.7, 0.0,304.3, 248.6, 199.1
537,12,37,23,784,-102.0, 16.8, -89.0,0.0, 234.0, 0.0,305.4, 250.5, 198.6
538,12,37,24,290,-102.0, 16.8, -89.0,0.0, 234.0, 0.0,305.4, 250.5, 198.6
539,12,37,24,797,-102.0, 16.8, -89.0,0.0, 234.0, 0.0,305.4, 250.5, 198.6
540,12,37,25,306,-102.0, 16.8, -89.0,0.0, 234.0, 0.0,305.4, 250.5, 198.6
541,12,37,25,811,-102.0, 16.8, -89.0,0.0, 234.0, 0.0,305.4, 250.5, 198.6
542,12,37,26,318,-102.0, 16.8, -89.0,0.0, 234.0, 0.0,305.4, 250.5, 198.6
543,12,37,26,827,-102.0, 16.8, -89.0,0.0, 234.0, 0.0,305.4, 250.5, 198.6
544,12,37,27,333,-102.0, 16.8, -89.0,0.0, 234.0, 0.0,305.4, 250.5, 198.6
545,12,37,27,839,-102.0, 16.8, -89.0,0.0, 234.2, 0.0,305.3, 250.6, 198.6
546,12,37,28,345,-102.0, 16.8, -89.0,0.0, 234.5, 0.0,305.3, 250.9, 198.6
547,12,37,28,851,-102.0, 16.8, -89.0,0.0, 234.5, 0.0,305.3, 250.9, 198.6
548,12,37,29,358,-102.0, 16.8, -89.0,0.0, 234.5, 0.0,305.3, 250.9, 198.6
549,12,37,29,865,-102.0, 16.8, -89.0,0.0, 234.5, 0.0,305.3, 250.9, 198.6
550,12,37,30,371,-102.0, 16.8, -89.0,0.0, 234.5, 0.0,305.3, 250.9, 198.6
551,12,37,30,878,-102.0, 16.8, -89.0,0.0, 234.5, 0.0,305.3, 250.9, 198.6
552,12,37,31,383,-102.0, 16.8, -89.0,0.0, 234.5, 0.0,305.3, 250.9, 198.6
553,12,37,31,888,-102.0, 16.8, -89.0,0.0, 234.5, 0.0,305.3, 250.9, 198.6
554,12,37,32,395,-102.0, 16.8, -89.0,0.0, 234.5, 0.0,305.3, 250.9, 198.6
555,12,37,32,904,-102.0, 16.8, -89.0,0.0, 234.5, 0.0,305.3, 250.9, 198.6
556,12,37,33,410,-102.0, 16.8, -89.0,0.0, 234.5, 0.0,305.3, 250.9, 198.6
557,12,37,33,917,-102.0, 16.8, -89.0,0.0, 234.6, 0.0,305.2, 251.0, 198.7
558,12,37,34,425,-102.0, 16.8, -89.0,0.0, 234.6, 0.0,305.1, 250.9, 198.7
559,12,37,34,936,-102.0, 16.8, -89.0,0.0, 234.4, 0.0,304.5, 250.4, 199.0
560,12,37,35,435,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
561,12,37,35,943,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
562,12,37,36,450,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
563,12,37,36,955,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
564,12,37,37,465,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
565,12,37,37,970,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
566,12,37,38,477,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
567,12,37,38,984,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
568,12,37,39,490,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
569,12,37,39,997,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
570,12,37,40,505,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
571,12,37,41,10,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
572,12,37,41,517,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
573,12,37,42,25,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
574,12,37,42,530,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
575,12,37,43,37,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
576,12,37,43,544,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
577,12,37,44,49,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
578,12,37,44,557,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
579,12,37,45,64,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
580,12,37,45,569,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
581,12,37,46,76,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
582,12,37,46,584,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
583,12,37,47,89,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
584,12,37,47,596,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
585,12,37,48,104,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
586,12,37,48,609,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
587,12,37,49,116,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
588,12,37,49,624,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
589,12,37,50,130,-102.0, 16.8, -89.0,0.0, 234.9, 0.0,304.4, 250.8, 199.0
590,12,37,50,637,-102.0, 16.8, -89.0,0.0, 234.7, 0.0,304.0, 250.3, 199.3
591,12,37,51,142,-102.0, 16.8, -89.0,0.0, 234.7, 0.0,304.0, 250.3, 199.3
592,12,37,51,649,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
593,12,37,52,155,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
594,12,37,52,660,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
595,12,37,53,168,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
596,12,37,53,674,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
597,12,37,54,184,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
598,12,37,54,689,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
599,12,37,55,196,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
600,12,37,55,703,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
601,12,37,56,209,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
602,12,37,56,716,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
603,12,37,57,223,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
604,12,37,57,729,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
605,12,37,58,237,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
606,12,37,58,745,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
607,12,37,59,249,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
608,12,37,59,756,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
609,12,38,00,263,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
610,12,38,00,769,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
611,12,38,01,275,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
612,12,38,01,784,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
613,12,38,02,291,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
614,12,38,02,797,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
615,12,38,03,305,-102.0, 16.8, -89.0,0.0, 235.0, 0.0,303.9, 250.6, 199.3
616,12,38,03,810,-102.0, 16.8, -89.0,0.0, 234.8, 0.0,303.9, 250.4, 199.3
617,12,38,04,318,-102.0, 16.8, -89.0,0.0, 234.5, 0.0,302.4, 249.1, 200.1
618,12,38,04,823,-102.0, 16.8, -89.0,0.0, 232.0, 0.0,301.8, 246.2, 200.5
619,12,38,05,329,-102.0, 16.8, -89.0,0.0, 231.6, 0.0,301.6, 245.6, 200.6
620,12,38,05,836,-102.0, 16.8, -89.0,0.0, 231.6, 0.0,301.6, 245.6, 200.6
621,12,38,06,343,-102.0, 16.8, -89.0,0.0, 231.6, 0.0,301.6, 245.6, 200.6
622,12,38,06,849,-102.0, 16.8, -89.0,0.0, 231.6, 0.0,301.6, 245.6, 200.6
623,12,38,07,356,-102.0, 16.8, -89.0,0.0, 231.6, 0.0,301.6, 245.6, 200.6
624,12,38,07,865,-102.0, 16.8, -89.0,0.0, 197.0, 0.0,303.2, 212.1, 199.7
625,12,38,08,371,-102.0, 16.8, -89.0,0.0, 197.0, 0.0,303.2, 212.1, 199.7
626,12,38,08,878,-102.0, 16.8, -89.0,0.0, 206.6, 0.0,303.7, 222.0, 199.4
627,12,38,09,380,-102.0, 16.8, -89.0,0.0, 222.7, 0.0,303.4, 238.0, 199.6
628,12,38,09,886,-102.0, 16.8, -89.0,0.0, 222.7, 0.0,303.4, 238.0, 199.6
629,12,38,10,393,-102.0, 16.8, -89.0,0.0, 222.7, 0.0,303.4, 238.0, 199.6
630,12,38,10,901,-102.0, 16.8, -89.0,0.0, 222.7, 0.0,303.4, 238.0, 199.6
631,12,38,11,410,-102.0, 16.8, -89.0,0.0, 222.8, 0.0,303.5, 238.1, 199.5
632,12,38,11,914,-102.0, 16.8, -89.0,0.0, 222.8, 0.0,303.5, 238.1, 199.5
633,12,38,12,419,-102.0, 16.8, -89.0,0.0, 223.1, 0.0,303.5, 238.4, 199.5
634,12,38,12,926,-102.0, 16.8, -89.0,0.0, 223.1, 0.0,303.5, 238.4, 199.5
635,12,38,13,435,-102.0, 16.8, -89.0,0.0, 223.1, 0.0,303.5, 238.4, 199.5
636,12,38,13,943,-102.0, 16.8, -89.0,0.0, 223.1, 0.0,303.5, 238.4, 199.5
637,12,38,14,450,-102.0, 16.8, -89.0,0.0, 223.1, 0.0,303.5, 238.4, 199.5
638,12,38,14,951,-102.0, 16.8, -89.0,0.0, 223.4, 0.0,303.6, 238.8, 199.5
639,12,38,15,458,-102.0, 16.8, -89.0,0.0, 204.2, 0.0,304.9, 220.4, 198.8
640,12,38,15,968,-102.0, 16.8, -89.0,0.0, 197.0, 0.0,308.6, 214.5, 197.5
641,12,38,16,477,-102.0, 16.8, -89.0,0.0, 203.5, 0.0,310.6, 220.8, 197.3
642,12,38,16,983,-102.0, 16.8, -89.0,0.0, 203.5, 0.0,310.6, 220.8, 197.3
643,12,38,17,490,-102.0, 16.8, -89.0,0.0, 203.5, 0.0,310.6, 220.8, 197.3
644,12,38,17,997,-102.0, 16.8, -89.0,0.0, 203.5, 0.0,310.6, 220.8, 197.3
645,12,38,18,504,-102.0, 16.8, -89.0,0.0, 203.5, 0.0,310.6, 220.8, 197.3
646,12,38,19,12,-102.0, 16.8, -89.0,0.0, 203.5, 0.0,310.6, 220.8, 197.3
647,12,38,19,518,-102.0, 16.8, -89.0,0.0, 203.5, 0.0,310.6, 220.8, 197.3
648,12,38,20,26,-102.0, 16.8, -89.0,0.0, 203.5, 0.0,310.6, 220.8, 197.3
649,12,38,20,531,-102.0, 16.8, -89.0,0.0, 203.5, 0.0,310.6, 220.8, 197.3
650,12,38,21,39,-102.0, 16.8, -89.0,0.0, 203.5, 0.0,310.6, 220.8, 197.3
651,12,38,21,546,-102.0, 16.8, -89.0,0.0, 203.5, 0.0,310.6, 220.8, 197.3
652,12,38,22,53,-102.0, 16.8, -89.0,0.0, 203.5, 0.0,310.6, 220.8, 197.3
653,12,38,22,558,-102.0, 16.8, -89.0,0.0, 203.6, 0.0,310.6, 220.9, 197.3
654,12,38,23,65,-102.0, 16.8, -89.0,0.0, 203.6, 0.0,310.6, 220.9, 197.3
655,12,38,23,569,-102.0, 16.8, -89.0,0.0, 205.3, 0.0,311.0, 222.6, 197.3
656,12,38,24,75,-102.0, 16.8, -89.0,0.0, 205.3, 0.0,311.0, 222.6, 197.3
657,12,38,24,584,-102.0, 16.8, -89.0,0.0, 205.3, 0.0,311.0, 222.6, 197.3
658,12,38,25,90,-102.0, 16.8, -89.0,0.0, 205.3, 0.0,311.0, 222.6, 197.3
659,12,38,25,597,-102.0, 16.8, -89.0,0.0, 205.3, 0.0,311.0, 222.6, 197.3
660,12,38,26,102,-102.0, 16.8, -89.0,0.0, 242.2, 0.0,309.1, 258.4, 198.1
661,12,38,26,604,-102.0, 16.8, -89.0,0.0, 242.4, 0.0,308.5, 258.3, 198.3
662,12,38,27,109,-102.0, 16.8, -89.0,0.0, 241.9, 0.0,306.5, 256.7, 199.2
663,12,38,27,618,-102.0, 16.8, -89.0,0.0, 205.2, 0.0,306.1, 219.8, 199.4
664,12,38,28,128,-102.0, 16.8, -89.0,0.0, 202.6, 0.0,305.8, 217.0, 199.6
665,12,38,28,634,-102.0, 16.8, -89.0,0.0, 202.6, 0.0,305.8, 217.0, 199.6
666,12,38,29,143,-102.0, 16.8, -89.0,0.0, 202.6, 0.0,305.8, 217.0, 199.6
667,12,38,29,648,-102.0, 16.8, -89.0,0.0, 202.6, 0.0,305.8, 217.0, 199.6
668,12,38,30,157,-102.0, 16.8, -89.0,0.0, 202.6, 0.0,305.8, 217.0, 199.6
669,12,38,30,663,-102.0, 16.8, -89.0,0.0, 202.6, 0.0,305.8, 217.0, 199.6
670,12,38,31,171,-102.0, 16.8, -89.0,0.0, 202.6, 0.0,305.8, 217.0, 199.6
671,12,38,31,676,-102.0, 16.8, -89.0,0.0, 202.6, 0.0,305.8, 217.0, 199.6
672,12,38,32,186,-102.0, 16.8, -89.0,0.0, 202.6, 0.0,305.8, 217.0, 199.6
673,12,38,32,691,-102.0, 16.8, -89.0,0.0, 202.6, 0.0,305.8, 217.0, 199.6
674,12,38,33,198,-102.0, 16.8, -89.0,0.0, 202.6, 0.0,305.8, 217.0, 199.6
675,12,38,33,705,-102.0, 16.8, -89.0,0.0, 202.1, 0.0,306.3, 216.8, 199.3
676,12,38,34,211,-102.0, 16.8, -89.0,0.0, 202.1, 0.0,306.3, 216.8, 199.3
677,12,38,34,719,-102.0, 16.8, -89.0,0.0, 202.1, 0.0,306.3, 216.8, 199.3
678,12,38,35,225,-102.0, 16.8, -89.0,0.0, 202.0, 0.0,306.2, 216.6, 199.4
679,12,38,35,731,-102.0, 16.8, -89.0,0.0, 202.0, 0.0,306.2, 216.6, 199.4
680,12,38,36,234,-102.0, 16.8, -89.0,0.0, 206.3, 0.0,306.6, 221.2, 199.2
681,12,38,36,743,-102.0, 16.8, -89.0,0.0, 194.6, 0.0,304.5, 208.2, 200.2
682,12,38,37,250,-102.0, 16.8, -89.0,0.0, 194.0, 0.0,304.5, 207.6, 200.2
683,12,38,37,756,-102.0, 16.8, -89.0,0.0, 214.1, 0.0,306.4, 228.9, 199.2
684,12,38,38,263,-102.0, 16.8, -89.0,0.0, 223.0, 0.0,306.5, 237.8, 199.2
685,12,38,38,770,-102.0, 16.8, -89.0,0.0, 223.0, 0.0,306.4, 237.7, 199.3
686,12,38,39,273,-102.0, 16.8, -89.0,0.0, 230.8, 0.0,306.1, 245.4, 199.4
687,12,38,39,777,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,305.5, 245.1, 199.7
688,12,38,40,286,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,305.5, 245.1, 199.7
689,12,38,40,789,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,304.9, 244.8, 200.0
690,12,38,41,296,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,304.9, 244.8, 200.0
691,12,38,41,805,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,304.9, 244.8, 200.0
692,12,38,42,311,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,304.9, 244.8, 200.0
693,12,38,42,818,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,304.9, 244.8, 200.0
694,12,38,43,325,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,304.9, 244.8, 200.0
695,12,38,43,831,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,304.9, 244.8, 200.0
696,12,38,44,337,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,304.9, 244.8, 200.0
697,12,38,44,846,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,304.9, 244.8, 200.0
698,12,38,45,350,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,304.9, 244.8, 200.0
699,12,38,45,858,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,304.9, 244.8, 200.0
700,12,38,46,365,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,304.9, 244.8, 200.0
701,12,38,46,870,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,304.9, 244.8, 200.0
702,12,38,47,377,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,304.9, 244.8, 200.0
703,12,38,47,885,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,304.9, 244.8, 200.0
704,12,38,48,392,-102.0, 16.8, -89.0,0.0, 230.9, 0.0,304.9, 244.8, 200.0
705,12,38,48,896,-102.0, 16.8, -89.0,0.0, 230.2, 0.0,304.5, 243.8, 200.2
706,12,38,49,405,-102.0, 16.8, -89.0,0.0, 230.1, 0.0,304.4, 243.6, 200.3
707,12,38,49,910,-102.0, 16.8, -89.0,0.0, 230.1, 0.0,304.4, 243.6, 200.3
708,12,38,50,418,-102.0, 16.8, -89.0,0.0, 230.1, 0.0,304.4, 243.6, 200.3
709,12,38,50,925,-102.0, 16.8, -89.0,0.0, 230.1, 0.0,304.4, 243.6, 200.3
710,12,38,51,431,-102.0, 16.8, -89.0,0.0, 230.1, 0.0,304.4, 243.6, 200.3
711,12,38,51,939,-102.0, 16.8, -89.0,0.0, 230.1, 0.0,304.4, 243.6, 200.3
712,12,38,52,445,-102.0, 16.8, -89.0,0.0, 235.9, 0.0,306.1, 250.5, 199.4
713,12,38,52,953,-102.0, 16.8, -89.0,0.0, 235.4, 0.0,306.0, 249.9, 199.5
714,12,38,53,462,-102.0, 16.8, -89.0,0.0, 221.6, 0.0,304.9, 235.5, 200.0
715,12,38,53,968,-102.0, 16.8, -89.0,0.0, 224.8, 0.0,306.2, 239.4, 199.4
716,12,38,54,471,-102.0, 16.8, -89.0,0.0, 224.9, 0.0,305.7, 239.2, 199.6
717,12,38,54,978,-102.0, 16.8, -89.0,0.0, 224.7, 0.0,305.7, 239.0, 199.6
718,12,38,55,485,-102.0, 16.8, -89.0,0.0, 222.9, 0.0,304.3, 236.3, 200.3
719,12,38,55,991,-102.0, 16.8, -89.0,0.0, 222.9, 0.0,304.3, 236.3, 200.3
720,12,38,56,497,-102.0, 16.8, -89.0,0.0, 222.9, 0.0,304.3, 236.3, 200.3
721,12,38,57,6,-102.0, 16.8, -89.0,0.0, 222.9, 0.0,304.3, 236.3, 200.3
722,12,38,57,512,-102.0, 16.8, -89.0,0.0, 222.8, 0.0,304.2, 236.2, 200.4
723,12,38,58,19,-102.0, 16.8, -89.0,0.0, 222.8, 0.0,304.2, 236.2, 200.4
724,12,38,58,527,-102.0, 16.8, -89.0,0.0, 223.1, 0.0,304.1, 236.4, 200.4
725,12,38,59,33,-102.0, 16.8, -89.0,0.0, 223.1, 0.0,304.1, 236.4, 200.4
726,12,38,59,541,-102.0, 16.8, -89.0,0.0, 223.1, 0.0,304.1, 236.4, 200.4
727,12,39,00,47,-102.0, 16.8, -89.0,0.0, 223.1, 0.0,304.1, 236.4, 200.4
728,12,39,00,555,-102.0, 16.8, -89.0,0.0, 223.1, 0.0,304.1, 236.4, 200.4
729,12,39,01,60,-102.0, 16.8, -89.0,0.0, 223.4, 0.0,304.1, 236.7, 200.4
730,12,39,01,569,-102.0, 16.8, -89.0,0.0, 223.4, 0.0,304.1, 236.7, 200.4
731,12,39,02,73,-102.0, 16.8, -89.0,0.0, 224.1, 0.0,304.4, 237.6, 200.3
732,12,39,02,581,-102.0, 16.8, -89.0,0.0, 224.1, 0.0,304.4, 237.6, 200.3
733,12,39,03,87,-102.0, 16.8, -89.0,0.0, 224.1, 0.0,304.4, 237.6, 200.3
734,12,39,03,593,-102.0, 16.8, -89.0,0.0, 224.1, 0.0,304.4, 237.6, 200.3
735,12,39,04,100,-102.0, 16.8, -89.0,0.0, 224.1, 0.0,304.4, 237.6, 200.3
736,12,39,04,606,-102.0, 16.8, -89.0,0.0, 224.8, 0.0,304.6, 238.4, 200.2
737,12,39,05,112,-102.0, 16.8, -89.0,0.0, 225.3, 0.0,304.0, 238.6, 200.5
738,12,39,05,617,-102.0, 16.8, -89.0,0.0, 234.6, 0.0,306.6, 249.5, 199.2
739,12,39,06,123,-102.0, 16.8, -89.0,0.0, 244.5, 0.0,310.0, 261.2, 197.8
740,12,39,06,629,-102.0, 16.8, -89.0,0.0, 245.2, 0.0,310.3, 262.1, 197.6
741,12,39,07,136,-102.0, 16.8, -89.0,0.0, 245.2, 0.0,310.3, 262.1, 197.6
742,12,39,07,644,-102.0, 16.8, -89.0,0.0, 245.3, 0.0,310.5, 262.3, 197.5
743,12,39,08,149,-102.0, 16.8, -89.0,0.0, 245.3, 0.0,310.5, 262.3, 197.5
744,12,39,08,657,-102.0, 16.8, -89.0,0.0, 245.2, 0.0,310.6, 262.2, 197.5
745,12,39,09,164,-102.0, 16.8, -89.0,0.0, 245.2, 0.0,310.6, 262.2, 197.5
746,12,39,09,671,-102.0, 16.8, -89.0,0.0, 245.0, 0.0,310.5, 262.0, 197.5
747,12,39,10,177,-102.0, 16.8, -89.0,0.0, 245.0, 0.0,310.5, 262.0, 197.5
748,12,39,10,684,-102.0, 16.8, -89.0,0.0, 244.9, 0.0,310.4, 261.8, 197.6
749,12,39,11,191,-102.0, 16.8, -89.0,0.0, 244.9, 0.0,310.4, 261.8, 197.6
750,12,39,11,697,-102.0, 16.8, -89.0,0.0, 244.9, 0.0,310.4, 261.8, 197.6
751,12,39,12,205,-102.0, 16.8, -89.0,0.0, 244.9, 0.0,310.4, 261.8, 197.6
752,12,39,12,710,-102.0, 16.8, -89.0,0.0, 244.7, 0.0,310.2, 261.5, 197.6
753,12,39,13,216,-102.0, 16.8, -89.0,0.0, 244.7, 0.0,310.2, 261.5, 197.6
754,12,39,13,723,-102.0, 16.8, -89.0,0.0, 244.7, 0.0,310.2, 261.5, 197.6
755,12,39,14,229,-102.0, 16.8, -89.0,0.0, 244.7, 0.0,310.2, 261.5, 197.6
756,12,39,14,736,-102.0, 16.8, -89.0,0.0, 244.7, 0.0,310.2, 261.5, 197.6
757,12,39,15,245,-102.0, 16.8, -89.0,0.0, 244.7, 0.0,310.2, 261.5, 197.6
758,12,39,15,750,-102.0, 16.8, -89.0,0.0, 244.7, 0.0,310.2, 261.5, 197.6
759,12,39,16,258,-102.0, 16.8, -89.0,0.0, 244.7, 0.0,310.2, 261.5, 197.6
760,12,39,16,765,-102.0, 16.8, -89.0,0.0, 244.7, 0.0,310.2, 261.5, 197.6
761,12,39,17,271,-102.0, 16.8, -89.0,0.0, 244.7, 0.0,310.2, 261.5, 197.6
762,12,39,17,776,-102.0, 16.8, -89.0,0.0, 244.7, 0.0,310.2, 261.5, 197.6
763,12,39,18,284,-102.0, 16.8, -89.0,0.0, 244.7, 0.0,310.2, 261.5, 197.6
764,12,39,18,791,-102.0, 16.8, -89.0,0.0, 244.3, 0.0,310.1, 261.0, 197.7
765,12,39,19,296,-102.0, 16.8, -89.0,0.0, 244.4, 0.0,310.4, 261.3, 197.6
766,12,39,19,805,-102.0, 16.8, -89.0,0.0, 244.3, 0.0,310.3, 261.2, 197.6
767,12,39,20,310,-102.0, 16.8, -89.0,0.0, 244.3, 0.0,310.3, 261.2, 197.6
768,12,39,20,817,-102.0, 16.8, -89.0,0.0, 244.3, 0.0,310.3, 261.2, 197.6
769,12,39,21,326,-102.0, 16.8, -89.0,0.0, 244.3, 0.0,310.3, 261.2, 197.6
770,12,39,21,832,-102.0, 16.8, -89.0,0.0, 243.8, 0.0,310.1, 260.5, 197.7
771,12,39,22,339,-102.0, 16.8, -89.0,0.0, 243.2, 0.0,309.9, 259.8, 197.8
772,12,39,22,849,-102.0, 16.8, -89.0,0.0, 243.3, 0.0,310.1, 260.0, 197.7
773,12,39,23,353,-102.0, 16.8, -89.0,0.0, 243.3, 0.0,310.1, 260.0, 197.7
774,12,39,23,859,-102.0, 16.8, -89.0,0.0, 237.3, 0.0,308.9, 253.4, 198.2
775,12,39,24,366,-102.0, 16.8, -89.0,0.0, 221.8, 0.0,306.8, 236.8, 199.1
776,12,39,24,871,-102.0, 16.8, -89.0,0.0, 229.3, 0.0,307.9, 244.9, 198.6
777,12,39,25,377,-102.0, 16.8, -89.0,0.0, 229.3, 0.0,307.9, 244.9, 198.6
778,12,39,25,884,-102.0, 16.8, -89.0,0.0, 229.3, 0.0,307.9, 244.9, 198.6
779,12,39,26,391,-102.0, 16.8, -89.0,0.0, 229.3, 0.0,307.9, 244.9, 198.6
780,12,39,26,897,-102.0, 16.8, -89.0,0.0, 229.3, 0.0,307.9, 244.9, 198.6
781,12,39,27,404,-102.0, 16.8, -89.0,0.0, 229.7, 0.0,308.0, 245.3, 198.6
782,12,39,27,910,-102.0, 16.8, -89.0,0.0, 229.7, 0.0,308.0, 245.3, 198.6
783,12,39,28,418,-102.0, 16.8, -89.0,0.0, 229.7, 0.0,308.0, 245.3, 198.6
784,12,39,28,926,-102.0, 16.8, -89.0,0.0, 229.7, 0.0,308.0, 245.3, 198.6
785,12,39,29,431,-102.0, 16.8, -89.0,0.0, 229.7, 0.0,308.0, 245.3, 198.6
786,12,39,29,938,-102.0, 16.8, -89.0,0.0, 229.7, 0.0,308.0, 245.3, 198.6
787,12,39,30,446,-102.0, 16.8, -89.0,0.0, 229.7, 0.0,308.0, 245.3, 198.6
788,12,39,30,952,-102.0, 16.8, -89.0,0.0, 229.7, 0.0,308.0, 245.3, 198.6
789,12,39,31,458,-102.0, 16.8, -89.0,0.0, 230.0, 0.0,308.2, 245.7, 198.5
