id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
265,14,45,40,45,-17.7, 9.9, -2.6,0.0, 315.4, 0.0,2.4, 173.5, 6.8
266,14,45,40,552,-17.8, 10.2, -0.2,0.0, 328.3, 0.0,2.6, 186.5, 6.8
267,14,45,41,58,-18.5, 10.7, 2.1,0.0, 330.4, 0.0,0.1, 188.3, 6.8
268,14,45,41,565,-19.7, 10.8, 4.4,0.0, 347.9, 0.0,359.6, 205.7, 6.8
269,14,45,42,70,-21.5, 10.6, 6.0,0.0, 353.6, 0.0,18.5, 213.7, 7.2
270,14,45,42,577,-22.2, 10.7, 8.4,0.0, 356.5, 0.0,39.6, 220.0, 8.9
271,14,45,43,81,-22.8, 10.6, 10.7,0.0, 34.4, 0.0,69.4, 270.8, 19.7
272,14,45,43,589,-23.6, 10.7, 12.7,0.0, 43.9, 0.0,78.2, 46.7, 144.4
273,14,45,44,97,-25.2, 10.7, 14.6,0.0, 53.8, 0.0,73.3, 68.2, 155.6
274,14,45,44,602,-27.1, 10.7, 15.2,0.0, 346.5, 0.0,78.6, 348.1, 143.2
275,14,45,45,109,-29.1, 10.4, 13.8,0.0, 291.1, 0.0,81.6, 274.8, 125.5
276,14,45,45,617,-31.2, 10.7, 15.0,0.0, 300.4, 0.0,82.1, 278.8, 120.3
277,14,45,46,124,-33.1, 11.0, 16.8,0.0, 312.6, 0.0,63.3, 184.2, 15.3
278,14,45,46,631,-35.0, 11.3, 18.2,0.0, 294.4, 0.0,60.0, 164.2, 13.7
279,14,45,47,138,-37.4, 11.6, 18.9,0.0, 294.3, 0.0,59.7, 163.9, 13.6
280,14,45,47,644,-39.6, 11.7, 20.1,0.0, 292.3, 0.0,63.0, 163.7, 15.1
281,14,45,48,151,-41.6, 11.5, 21.7,0.0, 318.4, 0.0,64.5, 190.8, 16.0
282,14,45,48,657,-43.7, 11.5, 22.9,0.0, 313.0, 0.0,66.2, 186.5, 17.1
283,14,45,49,165,-45.6, 11.4, 24.6,0.0, 310.6, 0.0,65.8, 183.9, 16.8
284,14,45,49,672,-47.8, 11.4, 25.7,0.0, 296.9, 0.0,67.0, 171.1, 17.7
285,14,45,50,178,-49.7, 11.4, 27.3,0.0, 296.9, 0.0,67.0, 171.1, 17.7
286,14,45,50,685,-51.8, 11.4, 28.8,0.0, 295.2, 0.0,65.7, 168.4, 16.7
287,14,45,51,192,-53.3, 11.6, 30.6,0.0, 295.2, 0.0,65.7, 168.4, 16.7
288,14,45,51,698,-54.6, 11.8, 32.7,0.0, 313.6, 0.0,65.0, 186.3, 16.3
289,14,45,52,203,-55.7, 12.2, 34.9,0.0, 346.5, 0.0,58.5, 215.6, 13.1
290,14,45,52,711,-57.8, 12.6, 36.3,0.0, 355.8, 0.0,55.9, 223.8, 12.2
291,14,45,53,217,-59.6, 13.1, 38.0,0.0, 359.4, 0.0,53.9, 226.7, 11.6
292,14,45,53,725,-61.0, 13.4, 40.1,0.0, 13.7, 0.0,51.2, 240.1, 10.9
293,14,45,54,226,-62.0, 13.9, 42.3,0.0, 35.5, 0.0,57.5, 264.1, 12.7
294,14,45,54,736,-62.9, 14.4, 44.5,0.0, 13.8, 0.0,53.0, 240.8, 11.4
295,14,45,55,244,-63.5, 15.0, 46.9,0.0, 16.3, 0.0,52.7, 243.2, 11.3
296,14,45,55,753,-62.4, 15.5, 49.0,0.0, 19.1, 0.0,52.1, 245.8, 11.1
297,14,45,56,257,-62.0, 16.0, 51.4,0.0, 17.7, 0.0,52.0, 244.3, 11.1
298,14,45,56,765,-61.3, 16.8, 53.6,0.0, 9.7, 0.0,52.9, 236.6, 11.3
299,14,45,57,272,-61.2, 17.4, 56.0,0.0, 9.7, 0.0,52.9, 236.6, 11.3
300,14,45,57,779,-60.5, 17.8, 58.4,0.0, 13.7, 0.0,56.7, 242.0, 12.5
301,14,45,58,287,-59.8, 18.5, 60.8,0.0, 0.5, 0.0,57.3, 229.1, 12.7
302,14,45,58,793,-58.7, 19.2, 62.9,0.0, 343.6, 0.0,56.0, 211.6, 12.2
303,14,45,59,299,-57.7, 20.0, 65.0,0.0, 328.3, 0.0,58.1, 197.2, 13.0
304,14,45,59,806,-58.5, 20.6, 67.4,0.0, 302.5, 0.0,64.0, 174.5, 15.7
305,14,46,00,318,-59.6, 21.1, 69.6,0.0, 286.6, 0.0,66.7, 160.6, 17.5
306,14,46,00,819,-61.0, 21.6, 71.6,0.0, 281.9, 0.0,68.0, 156.9, 18.4
307,14,46,01,326,-62.9, 22.3, 73.1,0.0, 267.5, 0.0,65.3, 140.4, 16.5
308,14,46,01,833,-65.0, 23.1, 73.5,0.0, 254.9, 0.0,65.3, 127.8, 16.5
309,14,46,02,340,-67.2, 24.1, 73.9,0.0, 245.5, 0.0,65.2, 118.3, 16.4
310,14,46,02,846,-69.5, 24.9, 73.0,0.0, 240.4, 0.0,62.7, 111.6, 15.0
311,14,46,03,353,-71.8, 25.6, 73.0,0.0, 234.0, 0.0,62.9, 105.3, 15.1
312,14,46,03,857,-73.4, 26.3, 71.3,0.0, 205.2, 0.0,65.0, 77.9, 16.3
313,14,46,04,359,-74.6, 27.0, 69.3,0.0, 148.6, 0.0,83.0, 82.4, 76.1
314,14,46,04,870,-77.0, 27.8, 69.3,0.0, 148.9, 0.0,83.1, 107.6, 100.7
315,14,46,05,389,-78.3, 28.7, 67.8,0.0, 144.7, 0.0,80.9, 134.1, 131.2
316,14,46,05,898,-80.1, 29.7, 66.8,0.0, 149.6, 0.0,80.5, 142.2, 134.3
317,14,46,06,405,-82.0, 30.8, 65.7,0.0, 164.8, 0.0,79.6, 162.1, 139.0
318,14,46,06,910,-83.9, 31.8, 64.9,0.0, 215.8, 0.0,82.6, 187.5, 113.6
319,14,46,07,417,-85.6, 32.6, 63.5,0.0, 258.4, 0.0,82.3, 178.3, 62.3
320,14,46,07,925,-87.4, 33.5, 61.9,0.0, 280.2, 0.0,78.4, 173.7, 36.2
321,14,46,08,432,-89.6, 34.3, 62.0,0.0, 301.6, 0.0,77.2, 191.1, 32.3
322,14,46,08,939,-91.8, 35.4, 62.4,0.0, 326.8, 0.0,76.4, 214.2, 30.3
323,14,46,09,446,-94.0, 36.5, 63.3,0.0, 332.5, 0.0,76.6, 220.4, 30.7
324,14,46,09,952,-94.6, 37.4, 65.5,0.0, 346.2, 0.0,75.5, 231.6, 28.3
325,14,46,10,459,-94.5, 38.5, 67.7,0.0, 346.6, 0.0,75.3, 231.5, 27.8
326,14,46,10,966,-93.7, 39.6, 69.8,0.0, 346.0, 0.0,75.1, 230.5, 27.5
327,14,46,11,473,-92.8, 40.5, 71.9,0.0, 345.5, 0.0,75.3, 230.5, 28.0
328,14,46,11,979,-93.0, 41.4, 74.1,0.0, 333.7, 0.0,77.2, 223.2, 32.3
329,14,46,12,486,-92.3, 42.1, 76.5,0.0, 331.1, 0.0,77.9, 222.9, 34.5
330,14,46,12,993,-92.1, 43.0, 78.8,0.0, 329.8, 0.0,77.8, 221.1, 34.0
331,14,46,13,499,-92.0, 43.9, 81.1,0.0, 318.1, 0.0,79.1, 214.4, 39.0
332,14,46,14,6,-92.4, 44.8, 83.5,0.0, 302.9, 0.0,80.9, 208.7, 48.4
333,14,46,14,514,-92.3, 45.8, 85.7,0.0, 307.3, 0.0,82.7, 233.5, 68.5
334,14,46,15,21,-93.4, 46.6, 87.6,0.0, 240.5, 0.0,79.3, 239.2, 140.4
335,14,46,15,530,-94.0, 47.5, 89.8,0.0, 180.2, 0.0,62.5, 198.9, 161.3
336,14,46,16,57,-93.6, 48.0, 92.4,0.0, 190.6, 0.0,54.6, 207.8, 161.9
337,14,46,16,564,-93.2, 48.3, 94.7,0.0, 190.3, 0.0,54.1, 207.8, 162.1
338,14,46,17,78,-92.4, 48.4, 94.8,0.0, 229.7, 0.0,52.0, 247.2, 162.5
339,14,46,17,590,-92.6, 48.2, 93.9,0.0, 251.9, 0.0,70.8, 250.4, 145.6
340,14,46,18,98,-94.5, 48.2, 93.4,0.0, 283.6, 0.0,77.1, 259.7, 123.9
341,14,46,18,604,-94.4, 48.2, 93.5,0.0, 315.4, 0.0,69.6, 316.4, 147.8
342,14,46,19,111,-94.0, 48.7, 95.9,0.0, 11.9, 0.0,64.0, 20.5, 154.9
343,14,46,19,618,-93.5, 49.1, 97.6,0.0, 19.0, 0.0,47.2, 36.1, 162.9
344,14,46,20,125,-92.2, 49.2, 99.1,0.0, 15.4, 0.0,25.2, 31.1, 164.3
345,14,46,20,632,-91.1, 49.2, 99.3,0.0, 21.9, 0.0,22.2, 37.4, 164.5
346,14,46,21,138,-90.5, 49.4, 100.0,0.0, 27.2, 0.0,18.6, 42.6, 164.6
347,14,46,21,645,-90.7, 49.2, 99.1,0.0, 13.6, 0.0,18.0, 29.0, 164.6
348,14,46,22,152,-92.0, 49.4, 100.1,0.0, 33.3, 0.0,16.3, 48.6, 164.7
349,14,46,22,658,-93.7, 50.1, 101.9,0.0, 57.4, 0.0,13.2, 72.7, 164.7
350,14,46,23,160,-94.6, 50.3, 104.1,0.0, 58.7, 0.0,11.2, 73.9, 164.8
351,14,46,23,669,-94.6, 50.2, 106.1,0.0, 39.8, 0.0,11.4, 55.0, 164.8
352,14,46,24,190,-94.4, 50.2, 104.4,0.0, 114.1, 0.0,357.9, 129.2, 164.9
353,14,46,24,695,-93.9, 50.2, 102.6,0.0, 144.0, 0.0,345.6, 159.4, 164.6
354,14,46,25,203,-92.4, 49.7, 101.2,0.0, 141.3, 0.0,324.6, 158.5, 162.8
355,14,46,25,710,-90.3, 49.4, 100.3,0.0, 141.5, 0.0,304.8, 163.8, 157.7
356,14,46,26,217,-88.2, 49.4, 99.2,0.0, 148.6, 0.0,293.8, 178.4, 150.2
357,14,46,26,724,-86.6, 49.1, 97.4,0.0, 145.9, 0.0,287.9, 184.4, 141.5
358,14,46,27,244,-85.3, 49.3, 95.5,0.0, 154.5, 0.0,284.2, 295.5, 39.0
359,14,46,27,764,-85.3, 49.3, 95.5,0.0, 153.8, 0.0,285.2, 298.6, 35.1
360,14,46,28,285,-85.3, 49.3, 95.5,0.0, 143.0, 0.0,286.7, 291.6, 31.4
361,14,46,28,805,-84.4, 49.3, 94.3,0.0, 146.7, 0.0,299.0, 311.2, 15.5
362,14,46,29,325,-84.4, 49.3, 94.3,0.0, 107.9, 0.0,294.4, 269.4, 18.2
363,14,46,29,829,-85.2, 49.3, 95.1,0.0, 28.4, 0.0,284.0, 174.9, 32.3
364,14,46,30,336,-86.9, 49.0, 96.9,0.0, 344.2, 0.0,280.9, 119.6, 43.2
365,14,46,30,844,-89.2, 49.2, 97.7,0.0, 296.7, 0.0,290.8, 314.8, 158.7
366,14,46,31,351,-90.8, 49.3, 99.7,0.0, 269.2, 0.0,296.0, 282.7, 162.9
367,14,46,31,859,-91.0, 49.4, 100.6,0.0, 278.6, 0.0,300.0, 289.7, 165.0
368,14,46,32,366,-90.7, 49.5, 102.4,0.0, 334.0, 0.0,295.3, 348.1, 162.4
369,14,46,32,873,-91.0, 49.5, 104.8,0.0, 19.9, 0.0,280.6, 153.8, 44.7
370,14,46,33,380,-91.8, 49.8, 107.1,0.0, 33.0, 0.0,283.0, 176.9, 34.9
371,14,46,33,887,-92.2, 50.0, 109.6,0.0, 39.4, 0.0,285.2, 188.8, 29.6
372,14,46,34,393,-92.0, 50.1, 112.2,0.0, 57.0, 0.0,292.6, 216.9, 19.6
373,14,46,34,900,-91.8, 50.2, 114.6,0.0, 59.5, 0.0,292.3, 219.1, 19.9
374,14,46,35,406,-90.9, 50.2, 116.8,0.0, 61.1, 0.0,297.0, 224.4, 16.5
375,14,46,35,914,-89.4, 50.3, 118.6,0.0, 3.0, 0.0,306.2, 171.4, 11.6
376,14,46,36,420,-89.3, 50.8, 121.0,0.0, 339.0, 0.0,285.9, 1.6, 154.3
377,14,46,36,928,-87.1, 50.3, 120.3,0.0, 59.6, 0.0,305.6, 227.8, 11.8
378,14,46,37,434,-85.1, 50.2, 121.5,0.0, 66.2, 0.0,319.1, 238.5, 7.7
379,14,46,37,940,-83.4, 50.0, 123.2,0.0, 67.0, 0.0,320.1, 239.5, 7.5
380,14,46,38,447,-81.9, 49.9, 125.2,0.0, 62.1, 0.0,325.4, 235.6, 6.5
381,14,46,38,954,-80.2, 49.8, 126.9,0.0, 62.1, 0.0,325.4, 235.6, 6.5
382,14,46,39,460,-78.2, 49.4, 128.3,0.0, 63.1, 0.0,325.3, 236.6, 6.5
383,14,46,39,967,-76.2, 49.3, 129.8,0.0, 65.4, 0.0,324.8, 238.8, 6.6
384,14,46,40,473,-73.8, 49.3, 130.8,0.0, 66.7, 0.0,328.1, 240.6, 6.1
385,14,46,40,980,-71.5, 49.1, 131.6,0.0, 66.1, 0.0,328.7, 240.1, 6.0
386,14,46,41,487,-69.2, 49.0, 132.5,0.0, 59.2, 0.0,330.5, 233.4, 5.7
387,14,46,41,994,-66.6, 48.7, 133.0,0.0, 49.0, 0.0,332.3, 223.5, 5.5
388,14,46,42,500,-64.3, 48.4, 133.5,0.0, 57.0, 0.0,333.7, 231.6, 5.3
389,14,46,43,7,-62.2, 48.1, 134.8,0.0, 58.9, 0.0,340.2, 234.3, 4.6
390,14,46,43,508,-59.9, 47.8, 135.9,0.0, 75.9, 0.0,343.0, 251.5, 4.4
391,14,46,44,16,-57.4, 47.6, 136.2,0.0, 83.9, 0.0,347.7, 259.9, 4.0
392,14,46,44,524,-55.0, 47.5, 136.5,0.0, 91.9, 0.0,348.7, 268.0, 3.9
393,14,46,45,32,-52.4, 47.5, 136.3,0.0, 95.8, 0.0,357.2, 272.5, 3.3
394,14,46,45,538,-49.9, 47.8, 136.4,0.0, 93.7, 0.0,24.0, 271.5, 2.1
395,14,46,46,43,-49.6, 47.9, 136.5,0.0, 87.6, 0.0,23.8, 265.4, 2.1
396,14,46,46,552,-49.2, 47.9, 136.5,0.0, 88.2, 0.0,23.0, 266.0, 2.0
397,14,46,47,70,-49.2, 47.9, 136.5,0.0, 122.2, 0.0,21.4, 299.9, 2.0
398,14,46,47,578,-49.2, 47.9, 136.5,0.0, 122.3, 0.0,19.2, 299.9, 2.0
399,14,46,48,98,-49.2, 47.9, 136.5,0.0, 132.9, 0.0,12.4, 310.3, 1.9
400,14,46,48,604,-49.2, 47.9, 136.5,0.0, 126.5, 0.0,11.3, 303.9, 1.9
401,14,46,49,125,-49.2, 47.9, 136.5,0.0, 132.5, 0.0,11.5, 309.9, 1.9
402,14,46,49,630,-49.4, 47.9, 136.6,0.0, 29.1, 0.0,3.4, 206.2, 1.9
403,14,46,50,138,-49.6, 47.1, 138.5,0.0, 38.5, 0.0,345.2, 215.0, 1.9
404,14,46,50,644,-48.4, 46.4, 140.5,0.0, 45.7, 0.0,350.2, 222.4, 1.9
405,14,46,51,152,-47.4, 45.9, 142.7,0.0, 47.6, 0.0,356.1, 224.5, 1.9
406,14,46,51,659,-46.3, 45.5, 144.8,0.0, 51.1, 0.0,0.4, 228.1, 1.9
407,14,46,52,165,-45.1, 45.2, 146.9,0.0, 56.2, 0.0,1.8, 233.2, 1.9
408,14,46,52,672,-43.5, 44.8, 148.7,0.0, 64.6, 0.0,14.5, 242.1, 1.9
409,14,46,53,179,-42.1, 44.6, 150.7,0.0, 64.4, 0.0,13.4, 241.8, 1.9
410,14,46,53,685,-39.9, 44.1, 151.9,0.0, 54.7, 0.0,14.9, 232.2, 1.9
411,14,46,54,194,-37.8, 43.5, 153.3,0.0, 49.0, 0.0,11.9, 226.4, 1.9
412,14,46,54,700,-36.1, 43.1, 155.0,0.0, 20.8, 0.0,337.9, 197.0, 2.0
413,14,46,55,206,-33.9, 42.3, 155.2,0.0, 38.5, 0.0,345.6, 215.0, 1.9
414,14,46,55,714,-31.7, 41.8, 156.5,0.0, 25.5, 0.0,340.2, 201.8, 2.0
415,14,46,56,221,-29.7, 41.2, 157.7,0.0, 19.8, 0.0,333.6, 195.8, 2.1
416,14,46,56,727,-28.3, 40.8, 159.6,0.0, 353.8, 0.0,305.0, 168.1, 3.3
417,14,46,57,235,-26.4, 40.2, 159.5,0.0, 39.3, 0.0,314.2, 214.3, 2.7
418,14,46,57,740,-24.5, 39.4, 160.2,0.0, 76.1, 0.0,354.0, 252.9, 1.9
419,14,46,58,246,-23.5, 38.9, 162.3,0.0, 87.1, 0.0,1.0, 264.1, 1.9
420,14,46,58,751,-22.0, 38.6, 164.3,0.0, 113.4, 0.0,12.8, 290.8, 1.9
421,14,46,59,270,-21.6, 38.7, 165.2,0.0, 149.7, 0.0,20.4, 327.4, 2.0
422,14,46,59,776,-21.4, 39.3, 167.0,0.0, 162.7, 0.0,14.6, 340.2, 1.9
423,14,47,00,282,-20.2, 39.0, 167.2,0.0, 201.2, 0.0,3.4, 18.3, 1.9
424,14,47,00,789,-18.5, 38.3, 167.0,0.0, 208.1, 0.0,352.7, 24.8, 1.9
425,14,47,01,297,-17.0, 37.6, 166.5,0.0, 218.9, 0.0,344.1, 35.3, 2.0
426,14,47,01,805,-16.0, 37.9, 167.4,0.0, 219.3, 0.0,347.8, 35.9, 1.9
427,14,47,02,321,-14.6, 37.8, 168.1,0.0, 139.6, 0.0,353.0, 316.3, 1.9
428,14,47,02,827,-12.7, 36.6, 167.1,0.0, 117.7, 0.0,15.4, 295.2, 1.9
429,14,47,03,336,-11.4, 35.1, 165.9,0.0, 127.3, 0.0,18.3, 304.9, 2.0
430,14,47,03,843,-9.9, 33.7, 164.6,0.0, 125.5, 0.0,18.1, 303.1, 2.0
431,14,47,04,352,-8.1, 32.5, 163.4,0.0, 138.6, 0.0,13.6, 316.0, 1.9
432,14,47,04,856,-6.5, 31.4, 161.8,0.0, 112.8, 0.0,13.1, 290.2, 1.9
433,14,47,05,363,-4.6, 30.5, 160.6,0.0, 103.9, 0.0,13.1, 281.3, 1.9
434,14,47,05,871,-3.0, 29.7, 158.7,0.0, 103.9, 0.0,13.1, 281.3, 1.9
435,14,47,06,378,-0.8, 28.9, 158.1,0.0, 100.0, 0.0,12.4, 277.4, 1.9
436,14,47,06,886,0.9, 28.1, 156.6,0.0, 91.3, 0.0,10.7, 268.6, 1.9
437,14,47,07,393,2.4, 27.3, 154.7,0.0, 91.3, 0.0,10.7, 268.6, 1.9
438,14,47,07,901,4.3, 26.5, 153.2,0.0, 91.3, 0.0,10.7, 268.6, 1.9
439,14,47,08,407,6.2, 25.8, 151.9,0.0, 75.4, 0.0,341.5, 251.8, 2.0
440,14,47,08,914,8.6, 25.2, 151.0,0.0, 74.6, 0.0,340.9, 250.9, 2.0
441,14,47,09,420,10.6, 24.5, 150.0,0.0, 65.5, 0.0,323.3, 241.1, 2.3
442,14,47,09,927,12.2, 23.8, 148.2,0.0, 69.7, 0.0,321.2, 245.2, 2.4
443,14,47,10,433,14.4, 23.3, 147.1,0.0, 67.3, 0.0,328.9, 243.1, 2.2
444,14,47,10,941,16.8, 22.8, 146.9,0.0, 70.7, 0.0,334.5, 246.8, 2.1
445,14,47,11,446,19.1, 22.4, 147.5,0.0, 62.4, 0.0,331.1, 238.3, 2.1
446,14,47,11,954,21.6, 21.8, 146.9,0.0, 60.1, 0.0,331.5, 236.1, 2.1
447,14,47,12,459,24.0, 21.7, 146.7,0.0, 59.9, 0.0,331.5, 235.9, 2.1
448,14,47,12,967,26.2, 21.1, 147.8,0.0, 59.9, 0.0,331.5, 235.9, 2.1
449,14,47,13,473,28.7, 20.4, 147.8,0.0, 53.7, 0.0,327.8, 229.5, 2.2
450,14,47,13,981,30.7, 20.4, 149.2,0.0, 50.4, 0.0,323.9, 226.0, 2.3
451,14,47,14,487,33.2, 20.2, 149.4,0.0, 50.5, 0.0,326.1, 226.2, 2.3
452,14,47,14,995,35.4, 20.4, 150.6,0.0, 47.4, 0.0,326.0, 223.1, 2.3
453,14,47,15,502,37.8, 20.3, 151.2,0.0, 27.7, 0.0,316.6, 202.9, 2.6
454,14,47,16,8,40.3, 20.0, 151.4,0.0, 36.8, 0.0,308.5, 211.4, 3.0
455,14,47,16,515,42.7, 20.0, 152.3,0.0, 30.6, 0.0,312.0, 205.5, 2.8
456,14,47,17,22,44.8, 20.2, 153.5,0.0, 26.2, 0.0,314.0, 201.2, 2.7
457,14,47,17,528,46.6, 20.8, 154.9,0.0, 27.1, 0.0,313.3, 202.1, 2.7
458,14,47,18,35,47.6, 21.8, 156.9,0.0, 5.5, 0.0,309.1, 180.2, 3.0
459,14,47,18,542,49.1, 22.7, 158.6,0.0, 350.3, 0.0,306.5, 164.7, 3.2
460,14,47,19,47,48.8, 23.2, 159.6,0.0, 316.6, 0.0,306.5, 131.0, 3.2
461,14,47,19,554,49.2, 23.1, 159.5,0.0, 329.8, 0.0,306.8, 144.3, 3.1
462,14,47,20,63,48.6, 23.2, 159.6,0.0, 20.9, 0.0,315.6, 196.0, 2.6
463,14,47,20,567,49.0, 23.2, 159.6,0.0, 58.9, 0.0,327.3, 234.7, 2.2
464,14,47,21,74,49.6, 23.1, 159.5,0.0, 76.0, 0.0,327.8, 251.8, 2.2
465,14,47,21,579,51.1, 22.7, 159.2,0.0, 144.4, 0.0,16.5, 321.9, 2.0
466,14,47,22,79,50.0, 22.0, 157.6,0.0, 124.2, 0.0,13.8, 301.6, 1.9
467,14,47,22,590,49.7, 20.9, 155.3,0.0, 107.0, 0.0,13.3, 284.4, 1.9
468,14,47,23,97,50.1, 20.0, 153.2,0.0, 102.5, 0.0,11.3, 279.9, 1.9
469,14,47,23,605,52.4, 19.6, 152.6,0.0, 107.3, 0.0,10.5, 284.6, 1.9
470,14,47,24,112,54.8, 19.1, 151.7,0.0, 107.4, 0.0,9.4, 284.7, 1.9
471,14,47,24,620,56.8, 18.7, 150.4,0.0, 107.4, 0.0,9.4, 284.7, 1.9
472,14,47,25,127,59.0, 18.5, 149.3,0.0, 103.7, 0.0,9.4, 281.0, 1.9
473,14,47,25,634,61.4, 18.5, 148.5,0.0, 75.2, 0.0,4.1, 252.3, 1.9
474,14,47,26,142,63.6, 18.3, 147.2,0.0, 71.8, 0.0,2.8, 248.9, 1.9
475,14,47,26,648,65.4, 18.2, 145.6,0.0, 81.6, 0.0,1.6, 258.6, 1.9
476,14,47,27,155,66.6, 18.2, 143.5,0.0, 70.6, 0.0,359.6, 247.6, 1.9
477,14,47,27,661,68.1, 18.1, 142.5,0.0, 48.3, 0.0,353.4, 225.1, 1.9
478,14,47,28,168,70.0, 18.1, 142.9,0.0, 46.5, 0.0,352.0, 223.2, 1.9
479,14,47,28,675,71.3, 18.1, 141.9,0.0, 49.6, 0.0,351.2, 226.3, 1.9
480,14,47,29,182,72.0, 18.2, 142.6,0.0, 40.5, 0.0,345.2, 217.0, 1.9
481,14,47,29,687,72.0, 18.2, 143.6,0.0, 326.5, 0.0,335.9, 142.6, 2.1
482,14,47,30,194,72.0, 18.2, 143.6,0.0, 323.9, 0.0,335.5, 140.0, 2.1
483,14,47,30,699,70.7, 18.1, 142.7,0.0, 323.9, 0.0,335.5, 140.0, 2.1
484,14,47,31,206,71.1, 18.2, 143.0,0.0, 71.3, 0.0,355.1, 248.1, 1.9
485,14,47,31,713,73.6, 18.4, 143.6,0.0, 96.9, 0.0,4.7, 274.0, 1.9
486,14,47,32,220,75.5, 18.5, 143.9,0.0, 106.3, 0.0,18.7, 283.9, 2.0
487,14,47,32,726,75.8, 18.8, 146.3,0.0, 108.7, 0.0,17.5, 286.3, 2.0
488,14,47,33,234,77.9, 18.8, 146.8,0.0, 132.0, 0.0,24.2, 309.8, 2.1
489,14,47,33,740,78.6, 18.6, 146.1,0.0, 132.5, 0.0,25.7, 310.4, 2.1
490,14,47,34,247,80.4, 18.5, 144.4,0.0, 135.2, 0.0,27.8, 313.1, 2.0
491,14,47,34,754,79.3, 18.5, 142.6,0.0, 136.2, 0.0,29.6, 314.2, 2.0
492,14,47,35,260,81.3, 18.3, 141.7,0.0, 124.7, 0.0,59.8, 303.3, 1.4
493,14,47,35,766,81.7, 18.2, 141.3,0.0, 133.5, 0.0,60.1, 312.1, 1.4
494,14,47,36,281,81.7, 17.9, 139.4,0.0, 181.0, 0.0,63.7, 359.6, 1.1
495,14,47,36,804,81.3, 17.4, 136.9,0.0, 187.6, 0.0,57.4, 5.9, 0.9
496,14,47,37,309,82.2, 17.3, 135.0,0.0, 110.8, 0.0,80.2, 289.7, 1.1
497,14,47,37,817,80.1, 17.6, 135.7,0.0, 112.4, 0.0,74.5, 290.9, 0.7
498,14,47,38,324,81.3, 17.6, 137.7,0.0, 128.7, 0.0,75.8, 307.2, 0.8
499,14,47,38,831,82.0, 17.7, 138.5,0.0, 133.4, 0.0,77.6, 312.0, 0.9
500,14,47,39,338,81.3, 17.5, 137.2,0.0, 118.5, 0.0,89.2, 297.5, 1.0
501,14,47,39,846,81.7, 17.8, 138.6,0.0, 101.0, 0.0,89.3, 100.3, 181.3
502,14,47,40,352,81.0, 17.6, 137.8,0.0, 124.5, 0.0,86.9, 123.5, 181.0
503,14,47,40,859,81.0, 17.6, 137.8,0.0, 126.9, 0.0,79.5, 126.0, 181.0
504,14,47,41,366,80.5, 17.5, 137.0,0.0, 135.2, 0.0,74.9, 134.3, 180.9
505,14,47,41,874,80.1, 17.6, 135.8,0.0, 128.6, 0.0,72.4, 127.7, 180.9
506,14,47,42,381,78.6, 17.7, 135.9,0.0, 130.4, 0.0,72.2, 129.5, 180.9
507,14,47,42,887,77.9, 17.8, 135.0,0.0, 132.1, 0.0,72.0, 131.2, 180.9
508,14,47,43,394,78.7, 17.7, 135.8,0.0, 139.6, 0.0,72.0, 138.7, 180.9
509,14,47,43,901,80.0, 17.6, 136.9,0.0, 141.3, 0.0,72.3, 140.4, 180.9
510,14,47,44,426,79.4, 17.6, 136.1,0.0, 256.9, 0.0,80.0, 256.9, 181.7
511,14,47,44,936,76.9, 17.7, 135.8,0.0, 253.0, 0.0,80.1, 253.1, 181.7
512,14,47,45,441,74.5, 17.4, 135.5,0.0, 263.4, 0.0,88.7, 275.4, 193.7
513,14,47,45,950,72.1, 17.1, 134.8,0.0, 265.3, 0.0,84.7, 80.4, 356.7
514,14,47,46,458,69.6, 17.0, 134.3,0.0, 265.3, 0.0,83.9, 80.8, 357.2
515,14,47,46,965,67.2, 16.9, 133.9,0.0, 274.9, 0.0,75.1, 92.1, 358.8
516,14,47,47,473,64.9, 16.8, 132.7,0.0, 266.2, 0.0,75.8, 83.3, 358.8
517,14,47,47,976,62.6, 16.6, 131.9,0.0, 251.7, 0.0,78.1, 68.6, 358.5
518,14,47,48,484,60.2, 16.5, 131.3,0.0, 244.7, 0.0,77.0, 61.7, 358.7
519,14,47,48,991,58.0, 16.5, 130.1,0.0, 238.7, 0.0,78.2, 55.6, 358.5
520,14,47,49,498,55.6, 16.5, 129.0,0.0, 233.8, 0.0,77.5, 50.8, 358.6
521,14,47,50,6,53.5, 16.5, 127.8,0.0, 233.0, 0.0,77.4, 50.0, 358.6
522,14,47,50,513,51.3, 16.4, 126.5,0.0, 233.0, 0.0,77.4, 50.0, 358.6
523,14,47,51,19,49.2, 16.5, 125.1,0.0, 233.0, 0.0,77.4, 50.0, 358.6
524,14,47,51,526,47.1, 16.6, 123.9,0.0, 233.0, 0.0,77.4, 50.0, 358.6
525,14,47,52,33,45.0, 16.7, 122.3,0.0, 226.7, 0.0,76.9, 43.7, 358.7
526,14,47,52,540,43.0, 16.9, 120.8,0.0, 223.5, 0.0,83.1, 39.3, 357.5
527,14,47,53,47,41.2, 17.0, 119.1,0.0, 222.9, 0.0,84.4, 38.1, 356.9
528,14,47,53,554,39.4, 17.2, 117.3,0.0, 222.9, 0.0,84.4, 38.1, 356.9
