id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
263,15,13,35,82,4.1, 16.0, -20.4,0.0, 122.6, 0.0,306.7, 139.2, 196.6
264,15,13,35,590,5.2, 16.4, -22.5,0.0, 115.8, 0.0,307.0, 132.4, 196.6
265,15,13,36,96,7.4, 16.8, -23.6,0.0, 98.8, 0.0,307.2, 115.3, 196.6
266,15,13,36,601,9.4, 17.0, -24.7,0.0, 83.0, 0.0,312.5, 99.1, 196.1
267,15,13,37,109,11.9, 17.0, -24.4,0.0, 82.1, 0.0,314.8, 98.0, 195.9
268,15,13,37,616,14.4, 17.0, -24.0,0.0, 76.8, 0.0,327.6, 91.9, 195.1
269,15,13,38,139,16.7, 16.9, -23.0,0.0, 344.1, 0.0,350.3, 358.3, 194.2
270,15,13,38,648,16.9, 17.0, -22.2,0.0, 323.7, 0.0,354.9, 337.9, 194.2
271,15,13,39,159,19.0, 16.8, -20.6,0.0, 323.4, 0.0,355.4, 337.6, 194.2
272,15,13,39,667,20.9, 16.5, -19.1,0.0, 323.0, 0.0,355.6, 337.1, 194.2
273,15,13,40,173,22.4, 16.3, -17.2,0.0, 291.0, 0.0,42.4, 308.2, 197.2
274,15,13,40,679,22.4, 16.3, -17.2,0.0, 306.1, 0.0,47.7, 324.5, 198.4
275,15,13,41,192,22.0, 16.3, -16.6,0.0, 345.1, 0.0,38.1, 359.4, 195.6
276,15,13,41,705,23.2, 16.5, -15.4,0.0, 108.8, 0.0,22.6, 118.5, 193.3
277,15,13,42,212,23.3, 16.5, -15.6,0.0, 148.7, 0.0,17.9, 157.2, 192.9
278,15,13,42,721,24.7, 16.7, -17.8,0.0, 146.5, 0.0,23.1, 156.3, 193.3
279,15,13,43,228,26.1, 16.9, -18.9,0.0, 81.5, 0.0,16.1, 89.6, 192.7
280,15,13,43,734,26.8, 17.0, -17.2,0.0, 104.3, 0.0,16.3, 112.4, 192.8
281,15,13,44,243,29.3, 16.9, -17.9,0.0, 106.8, 0.0,15.6, 114.7, 192.7
282,15,13,44,750,31.6, 16.7, -18.6,0.0, 107.2, 0.0,15.4, 115.1, 192.7
283,15,13,45,257,34.0, 16.6, -18.1,0.0, 62.8, 0.0,9.7, 69.4, 192.4
284,15,13,45,789,34.4, 16.6, -18.1,0.0, 0.5, 0.0,0.0, 5.0, 192.2
285,15,13,46,292,33.6, 16.6, -17.1,0.0, 325.5, 0.0,357.2, 329.4, 192.2
286,15,13,46,798,32.0, 16.2, -15.2,0.0, 291.9, 0.0,4.2, 297.3, 192.3
287,15,13,47,307,29.6, 16.6, -14.7,0.0, 307.4, 0.0,5.2, 313.0, 192.3
288,15,13,47,812,27.5, 16.7, -13.6,0.0, 307.4, 0.0,5.2, 313.0, 192.3
289,15,13,48,322,25.1, 16.8, -13.1,0.0, 310.1, 0.0,5.0, 315.7, 192.3
290,15,13,48,830,23.1, 16.5, -11.8,0.0, 330.0, 0.0,6.7, 335.9, 192.3
291,15,13,49,333,22.4, 16.4, -9.5,0.0, 351.8, 0.0,10.1, 358.5, 192.4
292,15,13,49,840,20.7, 16.7, -7.7,0.0, 359.0, 0.0,9.5, 5.6, 192.4
293,15,13,50,348,20.4, 17.2, -5.3,0.0, 356.5, 0.0,9.5, 3.1, 192.4
294,15,13,50,855,20.2, 17.7, -2.9,0.0, 354.8, 0.0,11.6, 1.8, 192.5
295,15,13,51,361,19.9, 18.3, -0.4,0.0, 354.5, 0.0,13.1, 1.9, 192.6
296,15,13,51,868,19.7, 18.7, 2.1,0.0, 354.5, 0.0,13.1, 1.9, 192.6
297,15,13,52,375,19.5, 18.7, 4.6,0.0, 357.1, 0.0,17.4, 5.5, 192.8
298,15,13,52,882,19.4, 18.7, 7.2,0.0, 357.1, 0.0,17.4, 5.5, 192.8
299,15,13,53,389,19.3, 18.7, 9.7,0.0, 357.4, 0.0,17.0, 5.7, 192.8
300,15,13,53,896,19.7, 18.7, 12.1,0.0, 355.9, 0.0,17.4, 4.3, 192.8
301,15,13,54,403,19.5, 18.7, 14.7,0.0, 355.7, 0.0,17.5, 4.1, 192.8
302,15,13,54,910,19.3, 18.7, 17.2,0.0, 357.3, 0.0,17.7, 5.8, 192.9
303,15,13,55,416,19.2, 18.7, 19.7,0.0, 357.7, 0.0,17.7, 6.2, 192.9
304,15,13,55,923,19.1, 18.7, 22.3,0.0, 357.9, 0.0,17.5, 6.3, 192.8
305,15,13,56,430,19.2, 18.7, 24.8,0.0, 358.0, 0.0,17.1, 6.3, 192.8
306,15,13,56,935,19.1, 18.7, 27.3,0.0, 359.4, 0.0,23.5, 9.3, 193.4
307,15,13,57,443,19.1, 18.7, 29.9,0.0, 359.4, 0.0,35.9, 12.9, 195.2
308,15,13,57,950,19.1, 18.7, 32.4,0.0, 359.4, 0.0,35.9, 12.9, 195.2
309,15,13,58,457,19.1, 18.7, 34.9,0.0, 359.3, 0.0,35.0, 12.5, 195.0
310,15,13,58,963,19.0, 18.7, 37.5,0.0, 359.1, 0.0,35.0, 12.3, 195.0
311,15,13,59,470,19.0, 18.7, 40.0,0.0, 359.0, 0.0,35.5, 12.4, 195.1
312,15,13,59,977,18.9, 18.7, 42.4,0.0, 358.7, 0.0,35.4, 12.0, 195.1
313,15,14,00,483,18.9, 18.7, 45.0,0.0, 358.7, 0.0,35.4, 12.0, 195.1
314,15,14,00,990,18.8, 18.7, 47.5,0.0, 358.7, 0.0,35.4, 12.0, 195.1
315,15,14,01,497,18.8, 18.7, 50.0,0.0, 358.8, 0.0,35.4, 12.1, 195.1
316,15,14,02,4,18.7, 18.7, 52.6,0.0, 358.9, 0.0,35.0, 12.1, 195.0
317,15,14,02,511,18.7, 18.7, 55.1,0.0, 359.2, 0.0,34.9, 12.4, 195.0
318,15,14,03,17,18.6, 18.7, 57.6,0.0, 359.5, 0.0,40.4, 14.6, 196.2
319,15,14,03,524,18.7, 18.7, 60.2,0.0, 359.9, 0.0,46.1, 17.4, 197.8
320,15,14,04,30,19.2, 18.7, 62.6,0.0, 351.0, 0.0,65.3, 18.0, 207.0
321,15,14,04,537,18.9, 18.7, 65.1,0.0, 353.7, 0.0,66.0, 21.4, 207.7
322,15,14,05,44,18.6, 18.9, 67.6,0.0, 353.4, 0.0,66.3, 21.2, 207.8
323,15,14,05,550,18.9, 18.5, 70.0,0.0, 353.4, 0.0,66.3, 21.2, 207.8
324,15,14,06,57,19.8, 18.2, 72.1,0.0, 6.3, 0.0,68.5, 36.7, 210.4
325,15,14,06,563,20.6, 17.9, 74.4,0.0, 353.5, 0.0,70.2, 26.1, 212.6
326,15,14,07,71,20.9, 17.6, 76.8,0.0, 353.2, 0.0,69.6, 24.8, 211.7
327,15,14,07,574,20.6, 17.5, 78.9,0.0, 315.6, 0.0,76.4, 2.8, 227.2
328,15,14,08,84,19.6, 17.5, 81.2,0.0, 295.1, 0.0,80.0, 6.6, 251.5
329,15,14,08,587,17.5, 17.8, 82.2,0.0, 285.1, 0.0,80.7, 28.3, 283.3
330,15,14,09,95,15.4, 18.0, 83.4,0.0, 267.3, 0.0,79.1, 34.6, 307.3
331,15,14,09,602,12.9, 17.9, 82.9,0.0, 256.1, 0.0,75.6, 40.9, 324.8
332,15,14,10,107,11.3, 19.0, 81.4,0.0, 216.0, 0.0,69.4, 13.6, 337.6
333,15,14,10,612,10.0, 20.3, 79.7,0.0, 216.0, 0.0,69.4, 13.6, 337.6
334,15,14,11,117,9.2, 21.4, 77.9,0.0, 154.3, 0.0,72.4, 307.9, 333.8
335,15,14,11,626,9.3, 21.8, 76.4,0.0, 136.1, 0.0,70.9, 291.8, 335.9
336,15,14,12,134,10.8, 23.1, 74.9,0.0, 131.4, 0.0,59.9, 297.5, 346.1
337,15,14,12,641,12.7, 24.4, 73.9,0.0, 97.6, 0.0,60.9, 263.3, 345.9
338,15,14,13,148,14.4, 25.0, 74.3,0.0, 39.8, 0.0,59.3, 206.3, 346.6
339,15,14,13,655,15.8, 26.1, 76.1,0.0, 33.6, 0.0,58.3, 200.6, 347.0
340,15,14,14,163,16.8, 27.0, 78.2,0.0, 348.3, 0.0,60.3, 154.4, 346.2
341,15,14,14,666,15.0, 27.1, 79.5,0.0, 253.0, 0.0,64.4, 56.8, 344.2
342,15,14,15,175,12.8, 27.2, 78.5,0.0, 222.9, 0.0,70.4, 21.5, 339.4
343,15,14,15,677,11.6, 27.2, 77.0,0.0, 221.9, 0.0,69.8, 21.2, 340.0
344,15,14,16,186,11.6, 27.2, 77.0,0.0, 223.7, 0.0,71.2, 21.4, 338.5
345,15,14,16,691,11.6, 27.2, 77.0,0.0, 321.5, 0.0,70.7, 119.8, 339.1
346,15,14,17,200,11.6, 27.2, 77.0,0.0, 324.9, 0.0,69.5, 124.5, 340.4
347,15,14,17,707,11.6, 27.2, 77.0,0.0, 324.0, 0.0,47.2, 135.3, 351.3
348,15,14,18,215,10.9, 27.2, 78.1,0.0, 319.8, 0.0,32.8, 134.0, 354.2
349,15,14,18,721,11.0, 27.2, 78.3,0.0, 291.7, 0.0,10.7, 108.1, 356.4
350,15,14,19,228,11.0, 27.2, 78.3,0.0, 52.6, 0.0,28.8, 227.7, 356.0
351,15,14,19,735,12.2, 27.2, 78.8,0.0, 64.1, 0.0,35.0, 238.7, 355.7
352,15,14,20,243,14.5, 27.0, 79.9,0.0, 63.6, 0.0,35.2, 238.2, 355.7
353,15,14,20,750,14.5, 27.0, 79.9,0.0, 106.6, 0.0,35.3, 281.2, 355.7
354,15,14,21,253,14.5, 27.0, 79.9,0.0, 169.2, 0.0,37.8, 343.5, 355.5
355,15,14,21,759,14.8, 27.0, 79.9,0.0, 169.0, 0.0,38.3, 343.3, 355.5
356,15,14,22,268,16.7, 27.0, 79.2,0.0, 168.0, 0.0,38.1, 342.3, 355.5
357,15,14,22,775,17.1, 27.0, 79.0,0.0, 168.0, 0.0,38.1, 342.3, 355.5
358,15,14,23,283,17.1, 27.0, 79.0,0.0, 171.8, 0.0,37.9, 346.1, 355.5
359,15,14,23,788,16.8, 26.7, 77.1,0.0, 198.1, 0.0,40.5, 12.2, 355.4
360,15,14,24,296,15.7, 25.6, 75.2,0.0, 197.7, 0.0,40.0, 11.8, 355.4
361,15,14,24,799,14.2, 24.9, 73.5,0.0, 265.2, 0.0,36.1, 79.7, 355.6
362,15,14,25,308,12.1, 24.0, 74.1,0.0, 280.2, 0.0,33.1, 95.0, 355.8
363,15,14,25,816,10.4, 22.8, 75.1,0.0, 278.3, 0.0,32.8, 93.1, 355.8
364,15,14,26,322,8.6, 21.7, 76.2,0.0, 314.0, 0.0,31.6, 128.9, 355.9
365,15,14,26,845,8.9, 21.2, 78.4,0.0, 44.6, 0.0,30.1, 219.6, 355.9
366,15,14,27,348,9.4, 20.9, 78.8,0.0, 23.4, 0.0,35.3, 198.0, 355.7
367,15,14,27,855,9.4, 20.9, 78.8,0.0, 23.1, 0.0,36.4, 197.6, 355.6
368,15,14,28,363,9.9, 20.1, 80.0,0.0, 25.6, 0.0,38.8, 199.8, 355.5
369,15,14,28,870,10.9, 18.9, 81.9,0.0, 25.8, 0.0,38.8, 200.0, 355.5
370,15,14,29,377,11.9, 18.0, 83.9,0.0, 25.8, 0.0,38.8, 200.0, 355.5
371,15,14,29,882,13.6, 18.1, 85.8,0.0, 49.2, 0.0,29.9, 224.2, 355.9
372,15,14,30,389,13.8, 18.1, 86.1,0.0, 46.4, 0.0,31.5, 221.3, 355.9
373,15,14,30,896,13.8, 18.1, 86.1,0.0, 46.4, 0.0,31.5, 221.3, 355.9
374,15,14,31,403,13.8, 18.1, 86.1,0.0, 46.4, 0.0,31.5, 221.3, 355.9
375,15,14,31,910,13.8, 18.1, 86.1,0.0, 46.4, 0.0,31.5, 221.3, 355.9
376,15,14,32,416,13.8, 18.1, 86.1,0.0, 46.4, 0.0,31.5, 221.3, 355.9
377,15,14,32,924,13.8, 18.1, 86.1,0.0, 46.4, 0.0,31.5, 221.3, 355.9
378,15,14,33,430,13.8, 18.1, 86.1,0.0, 46.4, 0.0,31.5, 221.3, 355.9
379,15,14,33,937,13.8, 18.1, 86.1,0.0, 46.4, 0.0,31.5, 221.3, 355.9
380,15,14,34,444,13.8, 18.1, 86.1,0.0, 46.4, 0.0,31.5, 221.3, 355.9
381,15,14,34,950,13.8, 18.1, 86.1,0.0, 46.4, 0.0,31.5, 221.3, 355.9
382,15,14,35,457,14.0, 18.1, 86.2,0.0, 46.4, 0.0,31.5, 221.3, 355.9
383,15,14,35,964,15.8, 18.0, 88.0,0.0, 46.4, 0.0,31.5, 221.3, 355.9
384,15,14,36,472,17.8, 17.8, 89.5,0.0, 53.7, 0.0,25.9, 229.1, 356.1
385,15,14,36,978,20.0, 17.7, 90.7,0.0, 73.1, 0.0,23.9, 248.6, 356.2
386,15,14,37,482,21.3, 17.5, 90.7,0.0, 127.5, 0.0,17.7, 303.4, 356.3
387,15,14,37,988,21.3, 17.5, 90.7,0.0, 139.2, 0.0,16.8, 315.2, 356.3
388,15,14,38,495,21.3, 17.5, 90.7,0.0, 139.8, 0.0,16.2, 315.8, 356.3
389,15,14,39,2,21.3, 17.5, 90.7,0.0, 154.3, 0.0,357.2, 331.5, 357.2
390,15,14,39,509,22.4, 17.4, 88.4,0.0, 154.7, 0.0,356.6, 331.9, 357.2
391,15,14,40,16,23.4, 17.6, 86.2,0.0, 155.1, 0.0,347.0, 332.7, 357.6
392,15,14,40,524,24.5, 17.8, 83.8,0.0, 154.9, 0.0,345.0, 332.6, 357.7
393,15,14,41,31,25.5, 17.8, 81.5,0.0, 155.5, 0.0,344.3, 333.2, 357.7
394,15,14,41,540,26.5, 17.9, 79.2,0.0, 159.4, 0.0,331.2, 337.5, 358.1
395,15,14,42,44,27.0, 18.0, 77.9,0.0, 160.2, 0.0,330.7, 338.3, 358.1
396,15,14,42,547,27.0, 18.0, 77.9,0.0, 268.5, 0.0,322.7, 86.8, 358.3
397,15,14,43,53,27.0, 18.0, 77.9,0.0, 302.5, 0.0,317.9, 120.9, 358.4
398,15,14,43,562,25.3, 17.8, 79.5,0.0, 321.4, 0.0,316.9, 139.8, 358.4
399,15,14,44,69,23.7, 17.7, 81.5,0.0, 321.2, 0.0,317.2, 139.6, 358.5
400,15,14,44,576,22.8, 17.5, 83.8,0.0, 348.6, 0.0,318.2, 167.0, 358.5
401,15,14,45,84,22.4, 17.4, 86.3,0.0, 7.9, 0.0,317.6, 186.3, 358.5
402,15,14,45,591,23.5, 17.5, 88.6,0.0, 27.2, 0.0,317.3, 205.6, 358.5
403,15,14,46,97,24.6, 17.5, 90.8,0.0, 27.4, 0.0,317.0, 205.8, 358.5
404,15,14,46,605,25.8, 17.4, 93.1,0.0, 28.4, 0.0,316.4, 206.8, 358.5
405,15,14,47,110,26.3, 17.1, 95.4,0.0, 352.6, 0.0,311.0, 171.1, 358.6
406,15,14,47,617,27.2, 16.9, 97.5,0.0, 304.3, 0.0,288.1, 123.2, 358.9
407,15,14,48,120,27.6, 16.9, 98.1,0.0, 262.8, 0.0,280.8, 262.2, 179.0
408,15,14,48,625,27.6, 16.9, 98.1,0.0, 223.0, 0.0,275.1, 223.5, 177.8
409,15,14,49,127,27.6, 16.9, 98.1,0.0, 301.0, 0.0,274.2, 116.6, 2.7
410,15,14,49,627,28.1, 16.8, 99.6,0.0, 26.4, 0.0,273.5, 27.9, 176.8
411,15,14,50,134,29.1, 17.0, 101.9,0.0, 29.2, 0.0,275.4, 205.4, 2.1
412,15,14,50,642,30.3, 17.3, 104.2,0.0, 29.0, 0.0,276.1, 205.5, 1.9
413,15,14,51,149,31.5, 17.5, 106.3,0.0, 29.4, 0.0,275.7, 205.8, 2.0
414,15,14,51,655,33.4, 17.6, 107.9,0.0, 29.4, 0.0,275.7, 205.8, 2.0
415,15,14,52,163,34.7, 17.7, 110.2,0.0, 41.4, 0.0,275.7, 217.8, 2.0
416,15,14,52,668,36.7, 17.6, 111.7,0.0, 53.6, 0.0,274.8, 229.6, 2.4
417,15,14,53,176,38.7, 17.5, 113.2,0.0, 54.0, 0.0,274.7, 229.9, 2.4
418,15,14,53,683,40.8, 17.3, 114.7,0.0, 54.6, 0.0,274.6, 230.5, 2.5
419,15,14,54,191,42.8, 17.0, 116.1,0.0, 54.7, 0.0,274.5, 230.5, 2.5
420,15,14,54,699,44.8, 16.8, 117.6,0.0, 54.9, 0.0,274.5, 230.7, 2.5
421,15,14,55,205,46.7, 16.7, 119.4,0.0, 55.2, 0.0,274.4, 231.0, 2.6
422,15,14,55,712,47.9, 16.5, 119.7,0.0, 101.2, 0.0,273.6, 276.4, 3.1
423,15,14,56,218,50.3, 16.4, 119.0,0.0, 106.7, 0.0,273.7, 282.0, 3.1
424,15,14,56,724,52.5, 16.3, 117.7,0.0, 103.3, 0.0,274.5, 279.1, 2.5
425,15,14,57,231,55.0, 16.3, 117.8,0.0, 84.9, 0.0,276.0, 261.4, 1.9
426,15,14,57,738,57.4, 16.5, 117.6,0.0, 59.8, 0.0,277.2, 236.6, 1.6
427,15,14,58,245,59.6, 16.8, 118.1,0.0, 32.7, 0.0,277.4, 209.5, 1.5
428,15,14,58,752,60.6, 16.8, 119.3,0.0, 39.2, 0.0,275.1, 215.3, 2.2
429,15,14,59,259,60.6, 16.8, 119.3,0.0, 39.2, 0.0,275.1, 215.3, 2.2
430,15,14,59,766,62.2, 16.8, 121.4,0.0, 39.2, 0.0,275.1, 215.3, 2.2
431,15,15,00,272,63.8, 16.8, 123.3,0.0, 39.2, 0.0,275.1, 215.3, 2.2
432,15,15,00,779,65.4, 16.6, 125.2,0.0, 39.2, 0.0,275.1, 215.3, 2.2
433,15,15,01,285,67.1, 16.5, 127.2,0.0, 39.2, 0.0,275.1, 215.3, 2.2
434,15,15,01,792,69.5, 16.7, 127.5,0.0, 57.0, 0.0,274.8, 233.0, 2.4
435,15,15,02,298,71.9, 16.7, 128.2,0.0, 73.5, 0.0,274.2, 249.1, 2.7
436,15,15,02,804,74.3, 16.9, 129.0,0.0, 73.5, 0.0,274.2, 249.1, 2.7
437,15,15,03,311,76.7, 17.3, 129.7,0.0, 68.7, 0.0,274.6, 244.6, 2.5
438,15,15,03,818,79.0, 17.6, 130.6,0.0, 63.5, 0.0,275.2, 239.7, 2.2
439,15,15,04,325,79.9, 17.7, 131.8,0.0, 358.2, 0.0,270.3, 37.2, 139.4
440,15,15,04,831,79.9, 17.7, 131.8,0.0, 354.6, 0.0,270.6, 154.0, 19.0
441,15,15,05,338,79.9, 17.7, 131.8,0.0, 354.6, 0.0,270.6, 154.0, 19.0
442,15,15,05,846,79.8, 17.7, 133.4,0.0, 354.6, 0.0,270.6, 154.0, 19.0
443,15,15,06,352,79.6, 17.7, 135.5,0.0, 354.6, 0.0,270.6, 154.0, 19.0
444,15,15,06,859,79.6, 17.7, 135.5,0.0, 354.6, 0.0,270.6, 154.0, 19.0
445,15,15,07,365,79.6, 17.7, 135.5,0.0, 354.6, 0.0,270.6, 154.0, 19.0
446,15,15,07,872,79.6, 17.7, 135.5,0.0, 354.6, 0.0,270.6, 154.0, 19.0
447,15,15,08,379,79.6, 17.7, 135.5,0.0, 356.7, 0.0,270.3, 139.1, 35.9
448,15,15,08,885,79.6, 17.7, 135.5,0.0, 335.7, 0.0,271.6, 340.9, 173.1
449,15,15,09,392,79.6, 17.7, 135.5,0.0, 332.4, 0.0,271.8, 336.9, 173.9
450,15,15,09,897,79.6, 17.7, 135.5,0.0, 313.5, 0.0,277.6, 313.3, 178.5
451,15,15,10,404,79.6, 17.7, 135.5,0.0, 311.1, 0.0,275.2, 311.6, 177.8
452,15,15,10,911,79.6, 17.7, 135.5,0.0, 311.1, 0.0,275.2, 311.6, 177.8
453,15,15,11,418,79.6, 17.7, 135.5,0.0, 311.1, 0.0,275.2, 311.6, 177.8
454,15,15,11,925,79.6, 17.7, 135.5,0.0, 311.1, 0.0,275.2, 311.6, 177.8
455,15,15,12,432,79.6, 17.7, 135.5,0.0, 311.1, 0.0,275.2, 311.6, 177.8
456,15,15,12,938,79.6, 17.7, 135.5,0.0, 311.1, 0.0,275.2, 311.6, 177.8
457,15,15,13,445,79.6, 17.7, 135.5,0.0, 311.1, 0.0,275.2, 311.6, 177.8
458,15,15,13,952,79.6, 17.7, 135.5,0.0, 311.1, 0.0,275.2, 311.6, 177.8
459,15,15,14,459,79.6, 17.7, 135.5,0.0, 311.1, 0.0,275.2, 311.6, 177.8
460,15,15,14,966,79.6, 17.7, 135.5,0.0, 311.1, 0.0,275.2, 311.6, 177.8
461,15,15,15,472,79.6, 17.7, 135.5,0.0, 311.1, 0.0,275.2, 311.6, 177.8
462,15,15,15,978,79.6, 17.7, 135.5,0.0, 311.1, 0.0,275.2, 311.6, 177.8
463,15,15,16,485,79.6, 17.7, 135.5,0.0, 311.1, 0.0,275.2, 311.6, 177.8
464,15,15,16,991,79.6, 17.7, 135.5,0.0, 311.1, 0.0,275.2, 311.6, 177.8
465,15,15,17,498,79.6, 17.7, 135.5,0.0, 311.1, 0.0,275.2, 311.6, 177.8
466,15,15,18,5,79.6, 17.7, 135.5,0.0, 311.1, 0.0,275.2, 311.6, 177.8
467,15,15,18,512,79.6, 17.7, 135.5,0.0, 312.3, 0.0,275.5, 312.7, 178.0
468,15,15,19,20,79.6, 17.7, 135.5,0.0, 352.1, 0.0,275.1, 168.2, 2.2
469,15,15,19,525,79.6, 17.7, 135.5,0.0, 16.5, 0.0,281.4, 15.8, 179.0
470,15,15,20,33,79.6, 17.7, 135.5,0.0, 21.8, 0.0,281.3, 21.1, 179.0
471,15,15,20,538,79.6, 17.7, 135.5,0.0, 37.6, 0.0,275.3, 38.0, 177.9
472,15,15,21,70,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
473,15,15,21,576,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
474,15,15,22,83,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
475,15,15,22,590,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
476,15,15,23,97,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
477,15,15,23,604,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
478,15,15,24,111,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
479,15,15,24,617,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
480,15,15,25,125,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
481,15,15,25,632,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
482,15,15,26,138,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
483,15,15,26,645,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
484,15,15,27,152,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
485,15,15,27,658,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
486,15,15,28,165,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
487,15,15,28,671,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
488,15,15,29,179,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
489,15,15,29,686,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
490,15,15,30,192,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
491,15,15,30,699,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
492,15,15,31,206,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
493,15,15,31,713,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
494,15,15,32,219,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
495,15,15,32,726,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
496,15,15,33,232,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
497,15,15,33,739,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
498,15,15,34,246,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
499,15,15,34,752,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
500,15,15,35,259,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
501,15,15,35,766,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
502,15,15,36,273,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
503,15,15,36,779,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
504,15,15,37,286,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
505,15,15,37,793,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
506,15,15,38,299,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
507,15,15,38,806,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
508,15,15,39,312,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
509,15,15,39,819,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
510,15,15,40,326,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
511,15,15,40,832,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
512,15,15,41,339,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
513,15,15,41,845,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
514,15,15,42,352,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
515,15,15,42,859,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
516,15,15,43,365,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
517,15,15,43,872,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
518,15,15,44,379,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
519,15,15,44,885,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
520,15,15,45,392,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
521,15,15,45,899,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
522,15,15,46,406,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
523,15,15,46,913,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
524,15,15,47,419,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
525,15,15,47,926,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
526,15,15,48,433,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
527,15,15,48,939,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
528,15,15,49,446,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
529,15,15,49,952,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
530,15,15,50,460,79.6, 17.7, 135.5,0.0, 45.0, 0.0,270.2, 153.3, 70.1
