id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
266,15,18,12,252,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
267,15,18,12,759,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
268,15,18,13,266,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
269,15,18,13,772,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
270,15,18,14,279,10.8, 27.2, 77.8,0.0, 155.9, 0.0,3.1, 152.7, 10.0
271,15,18,14,786,10.8, 27.2, 77.8,0.0, 149.4, 0.0,3.4, 146.2, 10.0
272,15,18,15,292,10.8, 27.2, 77.8,0.0, 148.7, 0.0,2.8, 145.4, 10.0
273,15,18,15,798,10.8, 27.2, 77.8,0.0, 172.8, 0.0,2.6, 169.5, 10.0
274,15,18,16,303,10.8, 27.2, 77.8,0.0, 212.3, 0.0,0.2, 208.6, 10.0
275,15,18,16,810,10.8, 27.2, 77.8,0.0, 231.5, 0.0,357.8, 227.3, 10.0
276,15,18,17,318,10.9, 27.2, 78.1,0.0, 213.2, 0.0,4.4, 210.2, 10.1
277,15,18,17,825,10.9, 27.2, 78.1,0.0, 209.0, 0.0,10.9, 207.2, 10.2
278,15,18,18,332,11.9, 27.2, 77.4,0.0, 221.1, 0.0,16.5, 220.3, 10.5
279,15,18,18,836,11.9, 27.2, 77.4,0.0, 213.2, 0.0,16.1, 212.3, 10.4
280,15,18,19,345,11.9, 27.2, 77.4,0.0, 212.8, 0.0,16.7, 212.1, 10.5
281,15,18,19,849,11.9, 27.2, 77.4,0.0, 220.7, 0.0,16.3, 219.9, 10.4
282,15,18,20,354,11.9, 27.2, 77.4,0.0, 264.5, 0.0,13.8, 263.2, 10.3
283,15,18,20,864,11.9, 27.2, 77.7,0.0, 274.5, 0.0,12.6, 273.0, 10.3
284,15,18,21,371,11.9, 27.2, 78.2,0.0, 276.8, 0.0,1.5, 273.3, 10.0
285,15,18,21,876,11.9, 27.2, 78.2,0.0, 270.8, 0.0,2.3, 267.4, 10.0
286,15,18,22,385,11.9, 27.2, 78.2,0.0, 274.3, 0.0,2.9, 271.0, 10.0
287,15,18,22,892,11.9, 27.2, 78.2,0.0, 274.7, 0.0,2.6, 271.4, 10.0
288,15,18,23,394,11.9, 27.2, 78.2,0.0, 274.9, 0.0,1.7, 271.4, 10.0
289,15,18,23,904,11.9, 27.2, 78.2,0.0, 270.6, 0.0,0.4, 266.9, 10.0
290,15,18,24,411,11.9, 27.2, 78.2,0.0, 270.6, 0.0,0.4, 266.9, 10.0
291,15,18,24,918,11.9, 27.2, 78.2,0.0, 270.6, 0.0,0.4, 266.9, 10.0
292,15,18,25,425,11.9, 27.2, 78.2,0.0, 270.6, 0.0,0.4, 266.9, 10.0
293,15,18,25,932,11.9, 27.2, 78.2,0.0, 270.6, 0.0,0.4, 266.9, 10.0
294,15,18,26,439,11.9, 27.2, 78.2,0.0, 270.6, 0.0,0.4, 266.9, 10.0
295,15,18,26,946,11.9, 27.2, 78.2,0.0, 270.6, 0.0,0.4, 266.9, 10.0
296,15,18,27,452,11.9, 27.2, 78.2,0.0, 266.1, 0.0,0.4, 262.4, 10.0
297,15,18,27,959,11.9, 27.2, 78.2,0.0, 266.1, 0.0,0.4, 262.4, 10.0
298,15,18,28,467,11.9, 27.2, 78.2,0.0, 265.5, 0.0,3.5, 262.3, 10.0
299,15,18,28,973,11.9, 27.2, 78.2,0.0, 264.7, 0.0,4.2, 261.7, 10.1
300,15,18,29,479,11.9, 27.2, 78.2,0.0, 267.8, 0.0,7.0, 265.3, 10.1
301,15,18,29,986,11.9, 27.2, 78.2,0.0, 267.8, 0.0,7.0, 265.3, 10.1
302,15,18,30,493,11.9, 27.2, 78.2,0.0, 267.8, 0.0,7.0, 265.3, 10.1
303,15,18,31,0,11.9, 27.2, 78.2,0.0, 265.5, 0.0,7.0, 263.0, 10.1
304,15,18,31,506,11.9, 27.2, 78.2,0.0, 270.8, 0.0,6.7, 268.2, 10.1
305,15,18,32,13,11.9, 27.2, 78.2,0.0, 270.8, 0.0,6.7, 268.2, 10.1
306,15,18,32,520,11.9, 27.2, 78.2,0.0, 267.4, 0.0,7.3, 264.9, 10.1
307,15,18,33,26,11.9, 27.2, 78.2,0.0, 267.4, 0.0,7.3, 264.9, 10.1
308,15,18,33,532,11.9, 27.2, 78.2,0.0, 267.4, 0.0,7.3, 264.9, 10.1
309,15,18,34,39,11.9, 27.2, 78.2,0.0, 263.8, 0.0,8.0, 261.4, 10.1
310,15,18,34,546,11.9, 27.2, 78.2,0.0, 263.8, 0.0,8.0, 261.4, 10.1
311,15,18,35,54,11.9, 27.2, 78.2,0.0, 263.8, 0.0,8.0, 261.4, 10.1
312,15,18,35,560,11.9, 27.2, 78.2,0.0, 265.2, 0.0,8.5, 262.9, 10.1
313,15,18,36,67,11.9, 27.2, 78.2,0.0, 265.2, 0.0,8.5, 262.9, 10.1
314,15,18,36,573,11.9, 27.2, 78.2,0.0, 262.9, 0.0,9.4, 260.8, 10.2
315,15,18,37,80,11.9, 27.2, 78.2,0.0, 262.9, 0.0,9.4, 260.8, 10.2
316,15,18,37,585,11.9, 27.2, 78.2,0.0, 262.9, 0.0,9.4, 260.8, 10.2
317,15,18,38,92,11.9, 27.2, 78.2,0.0, 262.9, 0.0,9.4, 260.8, 10.2
318,15,18,38,600,11.9, 27.2, 78.2,0.0, 262.9, 0.0,9.4, 260.8, 10.2
319,15,18,39,106,11.9, 27.2, 78.2,0.0, 262.9, 0.0,9.4, 260.8, 10.2
320,15,18,39,614,11.9, 27.2, 78.2,0.0, 262.9, 0.0,9.4, 260.8, 10.2
321,15,18,40,120,11.9, 27.2, 78.2,0.0, 262.9, 0.0,9.4, 260.8, 10.2
322,15,18,40,627,11.9, 27.2, 78.2,0.0, 262.9, 0.0,9.4, 260.8, 10.2
323,15,18,41,133,11.9, 27.2, 78.2,0.0, 262.5, 0.0,9.5, 260.4, 10.2
324,15,18,41,640,11.9, 27.2, 78.2,0.0, 262.5, 0.0,9.5, 260.4, 10.2
325,15,18,42,147,11.9, 27.2, 78.2,0.0, 262.5, 0.0,9.5, 260.4, 10.2
326,15,18,42,653,11.9, 27.2, 78.2,0.0, 262.5, 0.0,9.5, 260.4, 10.2
327,15,18,43,160,11.9, 27.2, 78.2,0.0, 261.0, 0.0,11.0, 259.2, 10.2
328,15,18,43,667,11.9, 27.2, 78.2,0.0, 261.4, 0.0,10.9, 259.6, 10.2
329,15,18,44,174,11.9, 27.2, 78.2,0.0, 262.6, 0.0,10.2, 260.6, 10.2
330,15,18,44,680,11.9, 27.2, 78.2,0.0, 262.2, 0.0,10.2, 260.2, 10.2
331,15,18,45,187,11.9, 27.2, 78.2,0.0, 261.4, 0.0,10.2, 259.4, 10.2
332,15,18,45,693,11.9, 27.2, 78.2,0.0, 261.4, 0.0,10.2, 259.4, 10.2
333,15,18,46,200,11.9, 27.2, 78.2,0.0, 261.4, 0.0,10.2, 259.4, 10.2
334,15,18,46,710,11.9, 27.2, 78.2,0.0, 261.4, 0.0,10.2, 259.4, 10.2
335,15,18,47,212,11.9, 27.2, 78.2,0.0, 261.4, 0.0,10.2, 259.4, 10.2
336,15,18,47,719,11.9, 27.2, 78.2,0.0, 261.4, 0.0,10.2, 259.4, 10.2
337,15,18,48,225,11.9, 27.2, 78.2,0.0, 261.4, 0.0,10.2, 259.4, 10.2
338,15,18,48,732,11.9, 27.2, 78.2,0.0, 261.4, 0.0,10.2, 259.4, 10.2
339,15,18,49,239,11.9, 27.2, 78.2,0.0, 261.4, 0.0,10.2, 259.4, 10.2
340,15,18,49,745,11.9, 27.2, 78.2,0.0, 261.4, 0.0,10.2, 259.4, 10.2
341,15,18,50,252,11.9, 27.2, 78.2,0.0, 261.4, 0.0,10.2, 259.4, 10.2
342,15,18,50,760,11.9, 27.2, 78.2,0.0, 261.4, 0.0,10.2, 259.4, 10.2
343,15,18,51,266,11.9, 27.2, 78.2,0.0, 261.4, 0.0,10.2, 259.4, 10.2
344,15,18,51,773,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
345,15,18,52,279,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
346,15,18,52,787,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
347,15,18,53,293,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
348,15,18,53,800,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
349,15,18,54,305,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
350,15,18,54,813,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
351,15,18,55,320,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
352,15,18,55,827,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
353,15,18,56,333,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
354,15,18,56,840,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
355,15,18,57,347,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
356,15,18,57,853,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
357,15,18,58,361,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
358,15,18,58,867,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
359,15,18,59,373,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
360,15,18,59,880,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
361,15,19,00,387,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
362,15,19,00,893,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
363,15,19,01,400,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
364,15,19,01,907,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
365,15,19,02,413,11.9, 27.2, 78.2,0.0, 260.8, 0.0,10.3, 258.9, 10.2
366,15,19,02,920,11.9, 27.2, 78.2,0.0, 258.2, 0.0,12.0, 256.6, 10.2
367,15,19,03,427,11.9, 27.2, 78.2,0.0, 261.4, 0.0,12.4, 259.8, 10.3
368,15,19,03,933,11.9, 27.2, 78.2,0.0, 296.4, 0.0,15.9, 295.5, 10.4
369,15,19,04,440,12.1, 27.2, 78.3,0.0, 334.4, 0.0,32.4, 337.1, 11.9
370,15,19,04,943,12.7, 27.2, 78.5,0.0, 2.6, 0.0,59.4, 16.2, 20.0
371,15,19,05,451,13.3, 27.2, 78.5,0.0, 353.7, 0.0,64.5, 11.6, 23.8
372,15,19,05,959,13.3, 27.2, 78.5,0.0, 0.2, 0.0,67.3, 21.4, 26.8
373,15,19,06,466,13.3, 27.2, 78.5,0.0, 2.0, 0.0,70.3, 27.7, 31.0
374,15,19,06,971,13.3, 27.2, 78.5,0.0, 9.9, 0.0,72.2, 39.5, 34.7
375,15,19,07,478,13.3, 27.2, 78.5,0.0, 6.4, 0.0,71.6, 34.7, 33.5
376,15,19,07,985,13.3, 27.2, 78.5,0.0, 6.4, 0.0,71.6, 34.7, 33.5
377,15,19,08,492,13.3, 27.2, 78.5,0.0, 6.4, 0.0,71.6, 34.7, 33.5
378,15,19,08,999,13.3, 27.2, 78.5,0.0, 6.4, 0.0,71.6, 34.7, 33.5
379,15,19,09,506,13.3, 27.2, 79.0,0.0, 6.4, 0.0,71.6, 34.7, 33.5
380,15,19,10,14,13.5, 27.2, 79.9,0.0, 9.5, 0.0,78.0, 61.7, 56.6
381,15,19,10,521,13.7, 27.2, 80.0,0.0, 13.0, 0.0,79.3, 101.3, 91.7
382,15,19,11,27,14.3, 27.0, 80.1,0.0, 15.3, 0.0,74.0, 53.0, 42.3
383,15,19,11,534,14.3, 27.0, 80.1,0.0, 11.7, 0.0,73.5, 47.7, 40.7
384,15,19,12,40,14.3, 27.0, 80.1,0.0, 11.7, 0.0,73.5, 47.7, 40.7
385,15,19,12,547,14.3, 27.0, 80.1,0.0, 11.6, 0.0,73.3, 47.2, 40.2
386,15,19,13,54,14.3, 27.0, 80.1,0.0, 12.0, 0.0,73.1, 46.9, 39.6
387,15,19,13,561,14.3, 27.0, 80.1,0.0, 12.0, 0.0,73.1, 46.9, 39.6
388,15,19,14,67,14.3, 27.0, 80.1,0.0, 12.0, 0.0,73.1, 46.9, 39.6
389,15,19,14,573,14.3, 27.0, 80.1,0.0, 12.0, 0.0,73.1, 46.9, 39.6
390,15,19,15,81,14.3, 27.0, 80.1,0.0, 12.0, 0.0,73.1, 46.9, 39.6
391,15,19,15,587,14.3, 27.0, 80.1,0.0, 11.1, 0.0,74.4, 50.0, 43.5
392,15,19,16,94,14.3, 27.0, 80.1,0.0, 11.1, 0.0,74.4, 50.0, 43.5
393,15,19,16,601,14.3, 27.0, 80.1,0.0, 11.1, 0.0,74.4, 50.0, 43.5
394,15,19,17,107,14.3, 27.0, 80.1,0.0, 11.1, 0.0,74.4, 50.0, 43.5
395,15,19,17,613,14.3, 27.0, 80.1,0.0, 11.1, 0.0,74.4, 50.0, 43.5
396,15,19,18,120,14.3, 27.0, 80.1,0.0, 11.1, 0.0,74.4, 50.0, 43.5
397,15,19,18,627,14.3, 27.0, 80.1,0.0, 11.1, 0.0,74.4, 50.0, 43.5
398,15,19,19,133,14.3, 27.0, 80.1,0.0, 11.1, 0.0,74.4, 50.0, 43.5
399,15,19,19,640,14.3, 27.0, 80.1,0.0, 11.1, 0.0,74.4, 50.0, 43.5
400,15,19,20,147,14.3, 27.0, 80.1,0.0, 11.1, 0.0,74.4, 50.0, 43.5
401,15,19,20,654,14.3, 27.0, 80.1,0.0, 11.1, 0.0,74.4, 50.0, 43.5
402,15,19,21,160,14.3, 27.0, 80.1,0.0, 11.1, 0.0,74.4, 50.0, 43.5
403,15,19,21,667,14.3, 27.0, 80.1,0.0, 12.1, 0.0,74.2, 50.3, 42.7
404,15,19,22,174,14.3, 27.0, 80.1,0.0, 12.1, 0.0,74.2, 50.3, 42.7
405,15,19,22,681,14.3, 27.0, 80.1,0.0, 12.1, 0.0,74.2, 50.3, 42.7
406,15,19,23,187,14.3, 27.0, 80.1,0.0, 12.1, 0.0,74.2, 50.3, 42.7
407,15,19,23,694,14.3, 27.0, 80.1,0.0, 12.1, 0.0,74.2, 50.3, 42.7
408,15,19,24,200,14.3, 27.0, 80.1,0.0, 12.1, 0.0,74.2, 50.3, 42.7
409,15,19,24,707,14.3, 27.0, 80.1,0.0, 12.1, 0.0,74.2, 50.3, 42.7
410,15,19,25,212,14.3, 27.0, 80.1,0.0, 12.1, 0.0,74.2, 50.3, 42.7
411,15,19,25,718,14.3, 27.0, 80.1,0.0, 12.1, 0.0,74.2, 50.3, 42.7
412,15,19,26,221,14.3, 27.0, 80.1,0.0, 12.1, 0.0,74.2, 50.3, 42.7
413,15,19,26,729,14.3, 27.0, 80.1,0.0, 12.1, 0.0,74.2, 50.3, 42.7
414,15,19,27,237,14.3, 27.0, 80.1,0.0, 12.1, 0.0,74.2, 50.3, 42.7
