id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
709,18,15,01,547,-23.7, 17.5, -31.0,0.0, 204.1, 0.0,59.3, 201.4, 183.8
710,18,15,02,56,-24.0, 17.4, -31.0,0.0, 203.8, 0.0,60.1, 201.2, 183.9
711,18,15,02,563,-25.4, 16.8, -31.4,0.0, 191.8, 0.0,63.1, 189.6, 184.3
712,18,15,03,73,-27.1, 15.9, -31.8,0.0, 188.7, 0.0,64.6, 186.8, 184.6
713,18,15,03,579,-28.2, 15.0, -32.1,0.0, 194.6, 0.0,69.0, 193.7, 185.5
714,18,15,04,86,-28.2, 15.0, -32.1,0.0, 216.5, 0.0,65.0, 214.7, 184.6
715,18,15,04,608,-30.4, 15.4, -32.7,0.0, 214.4, 0.0,65.8, 212.7, 184.8
716,18,15,05,110,-32.1, 15.5, -33.1,0.0, 195.8, 0.0,68.7, 194.8, 185.4
717,18,15,05,619,-33.1, 15.7, -33.4,0.0, 190.8, 0.0,69.4, 190.0, 185.6
718,18,15,06,125,-34.3, 15.7, -33.7,0.0, 195.9, 0.0,68.7, 194.9, 185.4
719,18,15,06,633,-35.6, 15.7, -34.0,0.0, 196.1, 0.0,68.5, 195.1, 185.3
720,18,15,07,140,-36.7, 15.2, -34.3,0.0, 195.8, 0.0,68.4, 194.7, 185.3
721,18,15,07,646,-36.7, 15.2, -34.3,0.0, 195.5, 0.0,68.3, 194.4, 185.3
722,18,15,08,171,-37.4, 14.3, -34.0,0.0, 258.2, 0.0,49.4, 255.1, 183.3
723,18,15,08,686,-39.8, 13.3, -34.4,0.0, 238.2, 0.0,54.2, 235.5, 183.6
724,18,15,09,203,-40.8, 13.8, -34.6,0.0, 208.7, 0.0,66.0, 207.9, 185.2
725,18,15,09,707,-42.0, 13.8, -34.2,0.0, 244.1, 0.0,65.5, 243.2, 185.1
726,18,15,10,221,-42.8, 13.6, -33.7,0.0, 254.6, 0.0,61.4, 252.9, 184.5
727,18,15,10,745,-42.9, 13.6, -33.4,0.0, 273.5, 0.0,58.5, 271.4, 184.1
728,18,15,11,248,-42.9, 13.6, -33.3,0.0, 272.9, 0.0,54.1, 270.2, 183.6
729,18,15,11,783,-43.0, 13.6, -32.7,0.0, 267.3, 0.0,55.2, 264.8, 183.7
730,18,15,12,286,-43.0, 13.6, -32.7,0.0, 288.2, 0.0,56.4, 285.8, 183.9
731,18,15,12,815,-44.4, 13.8, -31.1,0.0, 304.8, 0.0,51.0, 301.8, 183.4
732,18,15,13,347,-46.4, 13.6, -29.6,0.0, 304.6, 0.0,50.5, 301.6, 183.3
733,18,15,13,866,-48.5, 13.4, -28.2,0.0, 315.8, 0.0,47.8, 312.6, 183.2
734,18,15,14,369,-50.2, 13.4, -26.3,0.0, 315.7, 0.0,47.7, 312.5, 183.2
735,18,15,14,883,-51.4, 13.8, -25.3,0.0, 315.8, 0.0,47.6, 312.6, 183.2
736,18,15,15,386,-51.4, 13.9, -25.3,0.0, 353.0, 0.0,43.0, 349.9, 183.1
737,18,15,15,910,-50.5, 13.6, -24.8,0.0, 353.7, 0.0,42.7, 350.6, 183.1
738,18,15,16,429,-50.8, 13.4, -22.4,0.0, 357.8, 0.0,35.5, 354.8, 183.0
739,18,15,16,934,-51.3, 13.0, -19.8,0.0, 354.3, 0.0,34.9, 351.3, 183.0
740,18,15,17,466,-51.7, 12.9, -17.3,0.0, 351.8, 0.0,36.0, 348.9, 183.0
741,18,15,18,4,-52.3, 11.7, -14.8,0.0, 349.2, 0.0,37.0, 346.3, 183.1
742,18,15,18,520,-53.4, 10.3, -12.6,0.0, 299.3, 0.0,51.9, 297.7, 184.0
743,18,15,19,25,-55.4, 11.3, -11.3,0.0, 290.2, 0.0,54.6, 288.9, 184.3
744,18,15,19,533,-57.5, 12.2, -10.1,0.0, 295.7, 0.0,55.9, 294.6, 184.4
745,18,15,20,43,-59.3, 12.6, -8.4,0.0, 327.7, 0.0,49.2, 325.8, 183.8
746,18,15,20,576,-59.6, 12.5, -7.8,0.0, 331.9, 0.0,47.3, 329.8, 183.6
747,18,15,21,82,-59.6, 12.5, -7.8,0.0, 336.3, 0.0,47.8, 334.3, 183.7
748,18,15,21,610,-59.6, 12.5, -7.8,0.0, 336.3, 0.0,47.8, 334.3, 183.7
749,18,15,22,134,-59.6, 12.5, -7.8,0.0, 333.6, 0.0,46.1, 331.4, 183.6
750,18,15,22,664,-59.6, 12.5, -7.8,0.0, 337.9, 0.0,44.4, 335.6, 183.4
751,18,15,23,189,-59.6, 12.5, -7.8,0.0, 339.4, 0.0,43.8, 337.0, 183.4
752,18,15,23,714,-59.6, 12.5, -7.8,0.0, 339.4, 0.0,43.8, 337.0, 183.4
753,18,15,24,263,-60.9, 12.6, -5.6,0.0, 339.2, 0.0,43.8, 336.8, 183.4
754,18,15,24,798,-62.9, 12.8, -4.0,0.0, 338.9, 0.0,43.8, 336.5, 183.4
755,18,15,25,317,-61.9, 12.6, -1.9,0.0, 338.9, 0.0,43.8, 336.5, 183.4
756,18,15,25,838,-61.0, 12.5, 0.0,0.0, 338.1, 0.0,43.8, 335.7, 183.4
757,18,15,26,374,-62.2, 12.7, 1.2,0.0, 336.9, 0.0,43.8, 334.5, 183.4
758,18,15,26,899,-62.2, 12.7, 1.2,0.0, 336.2, 0.0,43.8, 333.8, 183.4
759,18,15,27,432,-60.0, 12.5, 1.3,0.0, 335.9, 0.0,43.8, 333.5, 183.4
760,18,15,27,964,-59.7, 12.9, 3.5,0.0, 335.6, 0.0,43.9, 333.2, 183.4
761,18,15,28,503,-60.8, 13.0, 5.9,0.0, 334.3, 0.0,44.8, 332.0, 183.5
762,18,15,29,11,-63.0, 12.8, 7.2,0.0, 334.3, 0.0,44.8, 332.0, 183.5
763,18,15,29,523,-64.3, 12.8, 9.3,0.0, 334.3, 0.0,44.8, 332.0, 183.5
764,18,15,30,45,-62.7, 12.7, 11.1,0.0, 335.0, 0.0,45.2, 332.7, 183.5
765,18,15,30,586,-63.4, 12.8, 13.0,0.0, 335.0, 0.0,45.2, 332.7, 183.5
766,18,15,31,98,-63.4, 12.8, 13.0,0.0, 335.0, 0.0,45.2, 332.7, 183.5
767,18,15,31,628,-63.4, 12.8, 13.0,0.0, 334.7, 0.0,45.2, 332.4, 183.5
768,18,15,32,137,-64.2, 13.5, 14.7,0.0, 334.4, 0.0,45.4, 332.2, 183.5
769,18,15,32,664,-64.8, 14.6, 17.0,0.0, 333.3, 0.0,45.4, 331.1, 183.5
770,18,15,33,193,-65.5, 14.9, 19.5,0.0, 332.5, 0.0,45.1, 330.2, 183.5
771,18,15,33,712,-65.1, 14.7, 21.6,0.0, 332.5, 0.0,45.1, 330.2, 183.5
772,18,15,34,219,-62.8, 14.2, 22.5,0.0, 358.9, 0.0,40.8, 356.3, 183.3
773,18,15,34,719,-60.5, 13.8, 22.3,0.0, 9.5, 0.0,37.8, 6.7, 183.1
774,18,15,35,243,-59.6, 13.0, 24.6,0.0, 6.5, 0.0,38.3, 3.7, 183.1
775,18,15,35,778,-57.1, 12.4, 24.7,0.0, 3.6, 0.0,37.9, 0.8, 183.1
776,18,15,36,315,-54.4, 12.3, 24.5,0.0, 2.5, 0.0,38.1, 359.7, 183.1
777,18,15,36,840,-51.8, 12.1, 24.4,0.0, 2.4, 0.0,38.2, 359.6, 183.1
778,18,15,37,364,-49.2, 11.9, 24.3,0.0, 2.0, 0.0,38.2, 359.2, 183.1
779,18,15,37,885,-46.6, 11.6, 24.1,0.0, 3.0, 0.0,34.8, 360.0, 183.0
780,18,15,38,415,-48.1, 11.4, 26.3,0.0, 3.0, 0.0,34.8, 360.0, 183.0
781,18,15,38,926,-48.8, 11.4, 27.1,0.0, 2.9, 0.0,36.6, 0.0, 183.1
782,18,15,39,473,-48.8, 11.4, 27.1,0.0, 1.7, 0.0,40.4, 359.1, 183.2
783,18,15,40,4,-48.8, 11.4, 27.1,0.0, 0.3, 0.0,41.6, 357.8, 183.3
784,18,15,40,539,-48.8, 11.4, 27.1,0.0, 0.2, 0.0,41.6, 357.7, 183.3
785,18,15,41,45,-48.8, 11.4, 27.1,0.0, 0.2, 0.0,41.6, 357.7, 183.3
786,18,15,41,548,-48.8, 11.4, 27.1,0.0, 359.7, 0.0,41.6, 357.2, 183.3
787,18,15,42,74,-48.8, 11.4, 27.1,0.0, 342.2, 0.0,40.0, 339.5, 183.2
788,18,15,42,597,-48.8, 11.4, 27.1,0.0, 263.8, 0.0,38.3, 261.0, 183.1
789,18,15,43,101,-48.8, 11.4, 27.1,0.0, 243.6, 0.0,38.5, 240.8, 183.2
790,18,15,43,625,-48.8, 11.4, 27.1,0.0, 182.1, 0.0,36.7, 179.2, 183.1
791,18,15,44,144,-48.8, 11.4, 27.1,0.0, 173.7, 0.0,36.8, 170.8, 183.1
792,18,15,44,662,-48.8, 11.4, 27.1,0.0, 172.5, 0.0,36.8, 169.6, 183.1
793,18,15,45,169,-48.8, 11.4, 27.1,0.0, 215.0, 0.0,37.0, 212.1, 183.1
794,18,15,45,680,-48.8, 11.4, 27.1,0.0, 241.7, 0.0,42.1, 239.2, 183.3
795,18,15,46,184,-48.8, 11.4, 27.1,0.0, 312.2, 0.0,46.1, 310.0, 183.6
796,18,15,46,760,-48.8, 11.4, 27.1,0.0, 337.4, 0.0,45.8, 335.2, 183.5
797,18,15,47,281,-48.8, 11.4, 27.1,0.0, 347.6, 0.0,43.8, 345.2, 183.4
798,18,15,47,803,-48.8, 11.4, 27.1,0.0, 346.8, 0.0,44.2, 344.5, 183.4
799,18,15,48,308,-48.8, 11.4, 27.1,0.0, 345.7, 0.0,43.9, 343.3, 183.4
800,18,15,48,818,-48.8, 11.4, 27.1,0.0, 343.4, 0.0,41.7, 340.9, 183.3
801,18,15,49,329,-48.8, 11.4, 27.1,0.0, 340.4, 0.0,37.3, 337.5, 183.1
802,18,15,49,840,-48.8, 11.4, 27.1,0.0, 342.4, 0.0,33.7, 339.4, 183.0
803,18,15,50,382,-48.8, 11.4, 27.1,0.0, 359.3, 0.0,33.7, 356.4, 183.0
804,18,15,50,906,-48.8, 11.4, 27.1,0.0, 17.8, 0.0,45.7, 15.8, 183.6
805,18,15,51,432,-48.8, 11.4, 27.1,0.0, 23.7, 0.0,47.0, 21.9, 183.7
806,18,15,51,965,-48.8, 11.4, 27.1,0.0, 23.3, 0.0,47.1, 21.5, 183.7
