id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
1029,12,21,13,539,-85.7, 49.4, 97.6,0.0, 345.1, 0.0,44.8, 164.8, 359.8
1030,12,21,14,50,-87.1, 49.4, 99.7,0.0, 18.8, 0.0,38.3, 198.5, 359.8
1031,12,21,14,556,-89.0, 49.5, 100.9,0.0, 8.2, 0.0,35.3, 187.9, 359.8
1032,12,21,15,66,-90.9, 49.5, 102.4,0.0, 22.5, 0.0,30.2, 202.2, 359.8
1033,12,21,15,573,-91.8, 49.7, 104.8,0.0, 22.5, 0.0,30.2, 202.2, 359.8
1034,12,21,16,83,-92.0, 49.9, 107.2,0.0, 334.2, 0.0,27.2, 153.9, 359.8
1035,12,21,16,589,-92.3, 50.0, 109.5,0.0, 260.2, 0.0,25.3, 80.0, 359.8
1036,12,21,17,94,-93.1, 50.2, 111.4,0.0, 223.2, 0.0,26.1, 42.9, 359.8
1037,12,21,17,601,-93.1, 50.2, 111.4,0.0, 222.9, 0.0,26.2, 42.6, 359.8
1038,12,21,18,109,-93.1, 50.2, 111.4,0.0, 236.8, 0.0,17.9, 56.6, 359.8
1039,12,21,18,616,-93.5, 50.3, 111.0,0.0, 205.0, 0.0,41.4, 24.7, 359.8
1040,12,21,19,179,-94.3, 50.2, 108.3,0.0, 191.7, 0.0,47.8, 11.3, 359.7
1041,12,21,19,711,-94.7, 50.2, 105.7,0.0, 176.7, 0.0,52.0, 356.3, 359.7
1042,12,21,20,212,-93.0, 50.1, 104.7,0.0, 51.9, 0.0,48.5, 231.5, 359.7
1043,12,21,20,713,-93.0, 50.1, 104.7,0.0, 63.2, 0.0,44.8, 242.9, 359.8
1044,12,21,21,240,-92.8, 50.0, 102.7,0.0, 120.7, 0.0,43.2, 300.4, 359.8
1045,12,21,21,766,-93.1, 49.6, 100.2,0.0, 165.2, 0.0,43.0, 344.9, 359.8
1046,12,21,22,269,-94.1, 49.3, 98.0,0.0, 165.5, 0.0,43.2, 345.2, 359.8
1047,12,21,22,805,-93.4, 48.5, 95.6,0.0, 136.5, 0.0,45.0, 316.2, 359.8
1048,12,21,23,321,-91.6, 48.2, 93.9,0.0, 134.1, 0.0,45.3, 313.8, 359.8
1049,12,21,23,825,-89.8, 47.8, 92.1,0.0, 131.8, 0.0,47.6, 311.4, 359.7
1050,12,21,24,349,-87.6, 48.1, 91.5,0.0, 92.9, 0.0,56.7, 272.5, 359.7
1051,12,21,24,879,-85.1, 48.7, 91.8,0.0, 104.9, 0.0,57.5, 284.5, 359.7
1052,12,21,25,429,-83.1, 49.0, 91.9,0.0, 95.3, 0.0,60.1, 274.8, 359.6
1053,12,21,25,931,-83.1, 49.0, 91.9,0.0, 94.2, 0.0,60.4, 273.7, 359.6
1054,12,21,26,483,-81.2, 49.0, 91.3,0.0, 89.5, 0.0,60.2, 269.0, 359.6
1055,12,21,27,6,-78.7, 48.8, 91.4,0.0, 86.5, 0.0,60.0, 266.0, 359.6
1056,12,21,27,510,-76.5, 49.3, 92.5,0.0, 86.5, 0.0,60.0, 266.0, 359.6
1057,12,21,28,14,-74.2, 49.2, 92.9,0.0, 86.5, 0.0,60.0, 266.0, 359.6
1058,12,21,28,538,-71.6, 48.8, 93.2,0.0, 114.8, 0.0,66.1, 294.2, 359.6
1059,12,21,29,49,-70.3, 48.0, 92.9,0.0, 118.2, 0.0,68.2, 297.6, 359.5
1060,12,21,29,575,-69.0, 48.2, 92.4,0.0, 116.6, 0.0,70.2, 295.9, 359.5
1061,12,21,30,104,-69.0, 48.2, 92.4,0.0, 133.7, 0.0,75.1, 134.2, 180.7
1062,12,21,30,608,-69.0, 48.2, 92.4,0.0, 138.4, 0.0,79.2, 139.2, 180.9
1063,12,21,31,127,-69.2, 48.1, 92.6,0.0, 141.5, 0.0,81.9, 142.6, 181.3
1064,12,21,31,665,-69.7, 48.0, 93.2,0.0, 126.4, 0.0,77.5, 305.4, 359.2
1065,12,21,32,190,-69.7, 48.0, 93.2,0.0, 109.3, 0.0,54.7, 288.9, 359.7
1066,12,21,32,727,-69.1, 48.1, 93.0,0.0, 108.5, 0.0,54.2, 288.1, 359.7
