id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
266,13,05,32,943,81.6, 17.5, 133.9,0.0, 144.8, 0.0,7.4, 144.8, 0.0
267,13,05,33,446,81.6, 17.5, 133.9,0.0, 127.4, 0.0,10.7, 127.4, 0.0
268,13,05,33,952,81.6, 17.5, 133.9,0.0, 125.9, 0.0,10.8, 125.9, 0.0
269,13,05,34,465,81.6, 17.5, 133.9,0.0, 125.9, 0.0,10.8, 125.9, 0.0
270,13,05,34,980,81.6, 17.5, 133.9,0.0, 170.3, 0.0,5.0, 170.3, 0.0
271,13,05,35,561,81.6, 17.5, 133.9,0.0, 180.8, 0.0,1.4, 180.8, 0.0
272,13,05,36,63,81.6, 17.5, 133.9,0.0, 229.1, 0.0,347.0, 229.1, 0.0
273,13,05,36,574,81.6, 17.5, 133.9,0.0, 234.4, 0.0,343.7, 234.4, 0.0
274,13,05,37,78,81.6, 17.5, 133.9,0.0, 341.6, 0.0,351.6, 341.6, 0.0
275,13,05,37,579,81.6, 17.5, 133.9,0.0, 44.5, 0.0,349.2, 44.5, 0.0
276,13,05,38,80,81.6, 17.5, 133.9,0.0, 58.5, 0.0,2.0, 58.5, 0.0
277,13,05,38,586,81.6, 17.5, 133.9,0.0, 279.3, 0.0,1.1, 279.3, 0.0
278,13,05,39,108,81.6, 17.5, 133.9,0.0, 249.2, 0.0,3.4, 249.2, 0.0
279,13,05,39,632,80.8, 17.6, 133.8,0.0, 259.0, 0.0,0.1, 259.0, 0.0
280,13,05,40,140,78.3, 17.8, 133.6,0.0, 261.5, 0.0,358.3, 261.5, 0.0
281,13,05,40,644,75.7, 17.6, 133.1,0.0, 259.4, 0.0,357.9, 259.4, 0.0
282,13,05,41,148,73.3, 17.3, 132.7,0.0, 259.5, 0.0,357.6, 259.5, 0.0
283,13,05,41,663,70.8, 17.1, 132.3,0.0, 259.5, 0.0,357.6, 259.5, 0.0
284,13,05,42,177,68.3, 16.9, 131.9,0.0, 259.5, 0.0,357.6, 259.5, 0.0
285,13,05,42,682,65.7, 16.8, 131.4,0.0, 259.5, 0.0,357.6, 259.5, 0.0
286,13,05,43,208,63.2, 16.6, 131.0,0.0, 259.5, 0.0,357.6, 259.5, 0.0
287,13,05,43,722,60.6, 16.5, 130.4,0.0, 258.2, 0.0,357.5, 258.2, 0.0
288,13,05,44,232,58.2, 16.5, 129.8,0.0, 255.6, 0.0,359.9, 255.6, 0.0
289,13,05,44,744,55.7, 16.5, 129.1,0.0, 254.0, 0.0,0.3, 254.0, 0.0
290,13,05,45,261,53.2, 16.5, 128.4,0.0, 253.7, 0.0,357.0, 253.7, 0.0
291,13,05,45,773,50.8, 16.6, 127.7,0.0, 253.0, 0.0,353.3, 253.0, 0.0
292,13,05,46,279,49.3, 16.7, 127.2,0.0, 246.8, 0.0,355.9, 246.8, 0.0
293,13,05,46,782,49.3, 16.7, 127.2,0.0, 256.0, 0.0,357.1, 256.0, 0.0
294,13,05,47,286,49.3, 16.7, 127.2,0.0, 263.7, 0.0,355.1, 263.7, 0.0
295,13,05,47,792,49.3, 16.7, 127.2,0.0, 245.4, 0.0,357.2, 245.4, 0.0
296,13,05,48,334,49.1, 16.7, 127.0,0.0, 234.9, 0.0,7.3, 234.9, 0.0
297,13,05,48,848,46.9, 16.7, 125.5,0.0, 234.4, 0.0,5.0, 234.4, 0.0
298,13,05,49,387,44.8, 16.8, 123.9,0.0, 227.1, 0.0,0.7, 227.1, 0.0
299,13,05,49,886,43.1, 16.9, 122.0,0.0, 216.6, 0.0,358.9, 216.6, 0.0
300,13,05,50,416,41.6, 17.0, 119.9,0.0, 215.5, 0.0,358.8, 215.5, 0.0
301,13,05,50,934,40.1, 17.1, 117.8,0.0, 215.7, 0.0,357.8, 215.7, 0.0
302,13,05,51,450,38.6, 17.5, 115.7,0.0, 216.9, 0.0,353.7, 216.9, 0.0
303,13,05,51,974,37.1, 17.7, 113.6,0.0, 215.6, 0.0,350.4, 215.6, 0.0
304,13,05,52,475,35.6, 17.7, 111.6,0.0, 215.5, 0.0,350.5, 215.5, 0.0
305,13,05,52,999,34.1, 17.7, 109.5,0.0, 215.5, 0.0,350.9, 215.5, 0.0
306,13,05,53,523,32.5, 17.6, 107.3,0.0, 215.5, 0.0,350.9, 215.5, 0.0
307,13,05,54,30,31.1, 17.4, 105.2,0.0, 215.6, 0.0,351.2, 215.6, 0.0
308,13,05,54,558,29.6, 17.1, 103.1,0.0, 213.9, 0.0,345.2, 213.9, 0.0
309,13,05,55,92,28.4, 16.9, 100.7,0.0, 206.2, 0.0,341.0, 206.2, 0.0
310,13,05,55,613,27.1, 16.8, 98.5,0.0, 219.8, 0.0,358.0, 219.8, 0.0
311,13,05,56,143,25.3, 16.8, 96.5,0.0, 219.5, 0.0,356.4, 219.5, 0.0
312,13,05,56,667,23.7, 17.0, 94.4,0.0, 214.3, 0.0,355.0, 214.3, 0.0
313,13,05,57,173,22.6, 17.2, 92.2,0.0, 201.4, 0.0,352.8, 201.4, 0.0
314,13,05,57,703,21.7, 17.4, 89.7,0.0, 201.5, 0.0,352.0, 201.5, 0.0
315,13,05,58,232,22.0, 17.3, 87.2,0.0, 158.2, 0.0,354.2, 158.2, 0.0
316,13,05,58,765,22.9, 17.5, 84.7,0.0, 161.0, 0.0,353.8, 161.0, 0.0
317,13,05,59,287,23.1, 17.6, 82.1,0.0, 185.4, 0.0,357.5, 185.4, 0.0
318,13,05,59,794,22.6, 17.6, 79.7,0.0, 194.6, 0.0,0.3, 194.6, 0.0
319,13,06,00,307,21.7, 17.6, 77.2,0.0, 203.2, 0.0,0.8, 203.2, 0.0
320,13,06,00,809,20.5, 17.8, 75.1,0.0, 217.0, 0.0,358.7, 217.0, 0.0
321,13,06,01,334,19.4, 18.1, 72.8,0.0, 192.8, 0.0,356.2, 192.8, 0.0
322,13,06,01,861,19.0, 18.3, 71.1,0.0, 184.0, 0.0,1.3, 184.0, 0.0
323,13,06,02,385,19.1, 18.4, 70.8,0.0, 168.2, 0.0,21.1, 168.2, 0.0
324,13,06,02,914,19.3, 18.9, 68.2,0.0, 183.7, 0.0,19.6, 183.7, 0.0
325,13,06,03,425,19.6, 18.7, 65.7,0.0, 165.0, 0.0,18.5, 165.0, 0.0
326,13,06,03,929,20.1, 18.8, 63.3,0.0, 168.8, 0.0,18.2, 168.8, 0.0
327,13,06,04,454,20.2, 19.0, 60.7,0.0, 189.9, 0.0,18.5, 189.9, 0.0
328,13,06,04,957,19.7, 18.7, 58.4,0.0, 188.0, 0.0,25.7, 188.0, 0.0
329,13,06,05,469,19.4, 18.7, 55.8,0.0, 185.9, 0.0,18.9, 185.9, 0.0
330,13,06,05,978,19.2, 18.7, 53.3,0.0, 183.6, 0.0,17.9, 183.6, 0.0
331,13,06,06,482,19.0, 18.7, 50.7,0.0, 183.5, 0.0,17.9, 183.5, 0.0
332,13,06,06,993,18.9, 18.7, 48.2,0.0, 183.5, 0.0,17.9, 183.5, 0.0
333,13,06,07,510,18.7, 18.7, 45.6,0.0, 183.5, 0.0,17.9, 183.5, 0.0
334,13,06,08,27,18.6, 18.7, 43.0,0.0, 178.9, 0.0,17.9, 178.9, 0.0
335,13,06,08,533,18.7, 18.7, 40.5,0.0, 177.5, 0.0,11.4, 177.5, 0.0
336,13,06,09,35,18.8, 18.7, 38.0,0.0, 177.5, 0.0,11.4, 177.5, 0.0
337,13,06,09,549,19.0, 18.7, 35.4,0.0, 175.2, 0.0,5.9, 175.2, 0.0
338,13,06,10,52,19.2, 18.7, 32.9,0.0, 175.1, 0.0,5.8, 175.1, 0.0
339,13,06,10,554,19.4, 18.7, 30.4,0.0, 175.1, 0.0,5.8, 175.1, 0.0
340,13,06,11,68,19.6, 18.7, 27.8,0.0, 175.1, 0.0,5.8, 175.1, 0.0
341,13,06,11,584,19.8, 18.7, 25.2,0.0, 178.4, 0.0,358.5, 178.4, 0.0
342,13,06,12,85,19.9, 18.7, 22.7,0.0, 178.3, 0.0,357.3, 178.3, 0.0
343,13,06,12,600,20.0, 18.7, 20.2,0.0, 177.7, 0.0,351.0, 177.7, 0.0
344,13,06,13,102,20.1, 18.7, 17.7,0.0, 177.6, 0.0,350.9, 177.6, 0.0
345,13,06,13,617,20.2, 18.7, 15.2,0.0, 177.5, 0.0,350.9, 177.5, 0.0
346,13,06,14,117,20.3, 18.7, 12.7,0.0, 177.5, 0.0,350.9, 177.5, 0.0
347,13,06,14,617,20.4, 18.7, 10.2,0.0, 177.5, 0.0,350.9, 177.5, 0.0
348,13,06,15,119,20.6, 18.7, 7.7,0.0, 176.8, 0.0,351.7, 176.8, 0.0
349,13,06,15,621,20.7, 18.7, 5.1,0.0, 176.2, 0.0,359.5, 176.2, 0.0
350,13,06,16,133,20.8, 18.7, 2.6,0.0, 177.0, 0.0,10.9, 177.0, 0.0
351,13,06,16,634,21.0, 18.4, 0.1,0.0, 172.5, 0.0,355.6, 172.5, 0.0
352,13,06,17,134,21.4, 17.8, -2.3,0.0, 171.1, 0.0,350.5, 171.1, 0.0
353,13,06,17,653,21.6, 17.3, -4.8,0.0, 176.7, 0.0,358.1, 176.7, 0.0
354,13,06,18,167,21.7, 16.7, -7.3,0.0, 175.7, 0.0,358.6, 175.7, 0.0
355,13,06,18,670,22.0, 16.3, -9.8,0.0, 176.1, 0.0,359.0, 176.1, 0.0
356,13,06,19,172,21.2, 16.2, -12.0,0.0, 160.0, 0.0,1.6, 160.0, 0.0
357,13,06,19,679,20.8, 16.3, -14.5,0.0, 134.6, 0.0,0.1, 134.6, 0.0
358,13,06,20,186,20.9, 16.4, -17.1,0.0, 133.7, 0.0,359.1, 133.7, 0.0
359,13,06,20,698,19.6, 16.6, -19.2,0.0, 130.2, 0.0,357.2, 130.2, 0.0
360,13,06,21,202,18.9, 16.9, -20.6,0.0, 114.2, 0.0,356.8, 114.2, 0.0
361,13,06,21,722,18.1, 16.8, -23.0,0.0, 100.4, 0.0,355.5, 100.4, 0.0
362,13,06,22,232,17.7, 16.6, -25.5,0.0, 102.2, 0.0,351.3, 102.2, 0.0
363,13,06,22,743,17.2, 16.9, -28.0,0.0, 94.4, 0.0,333.7, 94.4, 0.0
364,13,06,23,254,17.3, 17.4, -30.5,0.0, 82.2, 0.0,342.2, 82.2, 0.0
365,13,06,23,771,17.0, 17.5, -33.0,0.0, 117.2, 0.0,0.7, 117.2, 0.0
366,13,06,24,271,15.6, 17.2, -35.0,0.0, 138.8, 0.0,0.8, 138.8, 0.0
367,13,06,24,867,14.7, 17.0, -36.6,0.0, 37.9, 0.0,1.7, 37.9, 0.0
368,13,06,25,375,14.0, 17.0, -36.1,0.0, 37.9, 0.0,1.7, 37.9, 0.0
369,13,06,25,899,11.9, 17.2, -34.6,0.0, 48.3, 0.0,356.6, 48.3, 0.0
370,13,06,26,402,11.6, 16.9, -32.5,0.0, 110.0, 0.0,339.1, 110.0, 0.0
371,13,06,26,902,11.6, 16.9, -32.5,0.0, 178.2, 0.0,342.1, 178.2, 0.0
372,13,06,27,417,11.6, 16.9, -32.5,0.0, 257.6, 0.0,350.7, 257.6, 0.0
373,13,06,27,918,11.6, 16.9, -32.5,0.0, 257.7, 0.0,351.0, 257.7, 0.0
374,13,06,28,423,11.6, 16.9, -32.5,0.0, 272.9, 0.0,351.1, 272.9, 0.0
375,13,06,28,924,11.6, 16.9, -32.5,0.0, 144.4, 0.0,1.2, 144.4, 0.0
376,13,06,29,438,12.0, 16.9, -32.3,0.0, 55.2, 0.0,6.3, 55.2, 0.0
377,13,06,29,943,14.1, 17.0, -30.6,0.0, 49.8, 0.0,5.9, 49.8, 0.0
378,13,06,30,458,16.0, 17.0, -29.0,0.0, 49.8, 0.0,5.9, 49.8, 0.0
379,13,06,30,965,18.0, 16.8, -27.4,0.0, 49.8, 0.0,5.9, 49.8, 0.0
380,13,06,31,468,19.9, 16.7, -25.8,0.0, 52.4, 0.0,4.7, 52.4, 0.0
381,13,06,31,978,21.5, 16.4, -24.0,0.0, 85.6, 0.0,359.8, 85.6, 0.0
382,13,06,32,488,23.7, 16.4, -22.5,0.0, 103.1, 0.0,354.7, 103.1, 0.0
383,13,06,32,995,25.2, 16.4, -20.6,0.0, 113.8, 0.0,354.2, 113.8, 0.0
384,13,06,33,503,26.5, 17.0, -18.5,0.0, 136.1, 0.0,349.8, 136.1, 0.0
385,13,06,34,19,28.1, 16.9, -16.6,0.0, 124.1, 0.0,356.0, 124.1, 0.0
386,13,06,34,538,28.5, 16.9, -16.0,0.0, 163.8, 0.0,349.1, 163.8, 0.0
387,13,06,35,54,28.5, 16.9, -16.0,0.0, 157.9, 0.0,339.5, 157.9, 0.0
388,13,06,35,581,28.5, 16.9, -16.0,0.0, 138.0, 0.0,7.4, 138.0, 0.0
389,13,06,36,91,28.5, 16.9, -16.0,0.0, 239.3, 0.0,3.2, 239.3, 0.0
390,13,06,36,642,28.5, 16.9, -16.0,0.0, 304.4, 0.0,350.4, 304.4, 0.0
391,13,06,37,143,28.2, 16.9, -15.8,0.0, 300.6, 0.0,2.0, 300.6, 0.0
392,13,06,37,643,25.7, 17.0, -15.4,0.0, 280.6, 0.0,4.3, 280.6, 0.0
393,13,06,38,179,23.7, 17.2, -14.0,0.0, 336.7, 0.0,359.0, 336.7, 0.0
394,13,06,38,693,22.9, 16.4, -11.8,0.0, 318.4, 0.0,354.4, 318.4, 0.0
395,13,06,39,207,21.3, 16.2, -9.8,0.0, 335.5, 0.0,355.4, 335.5, 0.0
396,13,06,39,713,20.8, 16.7, -7.4,0.0, 353.9, 0.0,357.3, 353.9, 0.0
397,13,06,40,212,20.4, 17.3, -5.0,0.0, 351.9, 0.0,358.4, 351.9, 0.0
398,13,06,40,717,20.1, 17.8, -2.6,0.0, 351.9, 0.0,358.4, 351.9, 0.0
399,13,06,41,238,19.7, 18.3, -0.1,0.0, 356.5, 0.0,359.6, 356.5, 0.0
400,13,06,41,753,19.6, 18.7, 2.5,0.0, 358.1, 0.0,0.5, 358.1, 0.0
401,13,06,42,262,19.5, 18.7, 5.1,0.0, 358.1, 0.0,0.5, 358.1, 0.0
402,13,06,42,795,19.5, 18.7, 7.7,0.0, 358.0, 0.0,0.6, 358.0, 0.0
403,13,06,43,306,19.4, 18.7, 10.3,0.0, 358.0, 0.0,0.6, 358.0, 0.0
404,13,06,43,811,19.3, 18.7, 12.8,0.0, 355.7, 0.0,5.0, 355.7, 0.0
405,13,06,44,323,18.9, 18.7, 15.3,0.0, 342.0, 0.0,17.4, 342.0, 0.0
406,13,06,44,841,18.5, 18.7, 17.6,0.0, 345.9, 0.0,18.3, 345.9, 0.0
407,13,06,45,354,18.2, 18.8, 20.0,0.0, 346.2, 0.0,22.4, 346.2, 0.0
408,13,06,45,863,18.2, 18.8, 22.5,0.0, 348.6, 0.0,23.0, 348.6, 0.0
409,13,06,46,378,18.1, 19.1, 25.0,0.0, 10.6, 0.0,10.7, 10.6, 0.0
410,13,06,46,890,18.3, 18.7, 27.1,0.0, 3.9, 0.0,11.3, 3.9, 0.0
411,13,06,47,396,18.3, 18.7, 29.6,0.0, 356.4, 0.0,9.8, 356.4, 0.0
412,13,06,47,905,18.2, 18.7, 32.2,0.0, 356.4, 0.0,9.8, 356.4, 0.0
413,13,06,48,423,18.1, 18.7, 34.7,0.0, 356.6, 0.0,10.5, 356.6, 0.0
414,13,06,48,924,18.0, 18.8, 37.2,0.0, 356.6, 0.0,10.5, 356.6, 0.0
415,13,06,49,439,17.8, 18.8, 39.7,0.0, 356.6, 0.0,10.5, 356.6, 0.0
416,13,06,49,940,17.7, 18.8, 42.3,0.0, 356.6, 0.0,10.5, 356.6, 0.0
417,13,06,50,455,17.8, 18.7, 44.7,0.0, 357.5, 0.0,10.7, 357.5, 0.0
418,13,06,50,963,18.0, 18.7, 47.2,0.0, 356.9, 0.0,7.8, 356.9, 0.0
419,13,06,51,471,17.9, 18.7, 49.7,0.0, 349.7, 0.0,356.0, 349.7, 0.0
420,13,06,51,987,17.6, 18.8, 52.2,0.0, 353.1, 0.0,354.7, 353.1, 0.0
421,13,06,52,488,17.4, 18.8, 54.7,0.0, 359.7, 0.0,354.2, 359.7, 0.0
422,13,06,52,989,17.3, 18.8, 57.2,0.0, 359.8, 0.0,354.1, 359.8, 0.0
423,13,06,53,504,17.4, 18.7, 59.8,0.0, 0.8, 0.0,354.0, 0.8, 0.0
424,13,06,54,5,17.5, 18.7, 62.3,0.0, 3.3, 0.0,356.2, 3.3, 0.0
425,13,06,54,521,17.7, 18.7, 64.9,0.0, 4.1, 0.0,359.7, 4.1, 0.0
426,13,06,55,24,17.9, 18.8, 67.4,0.0, 8.4, 0.0,0.2, 8.4, 0.0
427,13,06,55,538,18.6, 18.5, 69.7,0.0, 16.5, 0.0,357.9, 16.5, 0.0
428,13,06,56,57,19.3, 18.1, 72.2,0.0, 11.7, 0.0,354.2, 11.7, 0.0
429,13,06,56,572,19.7, 17.8, 74.7,0.0, 6.8, 0.0,347.8, 6.8, 0.0
430,13,06,57,72,20.2, 17.6, 77.2,0.0, 13.0, 0.0,356.6, 13.0, 0.0
431,13,06,57,573,20.7, 17.5, 79.6,0.0, 5.2, 0.0,355.5, 5.2, 0.0
432,13,06,58,88,20.2, 17.5, 82.1,0.0, 329.9, 0.0,353.8, 329.9, 0.0
433,13,06,58,589,18.4, 17.8, 83.8,0.0, 311.6, 0.0,345.7, 311.6, 0.0
434,13,06,59,94,16.3, 18.0, 84.5,0.0, 254.5, 0.0,351.2, 254.5, 0.0
435,13,06,59,627,15.0, 18.0, 83.5,0.0, 222.0, 0.0,355.6, 222.0, 0.0
436,13,07,00,135,12.7, 18.0, 82.5,0.0, 205.6, 0.0,353.3, 205.6, 0.0
437,13,07,00,660,11.3, 18.5, 82.5,0.0, 205.3, 0.0,354.2, 205.3, 0.0
438,13,07,01,166,10.6, 19.4, 81.1,0.0, 204.9, 0.0,352.1, 204.9, 0.0
439,13,07,01,676,9.6, 20.6, 79.2,0.0, 208.8, 0.0,350.2, 208.8, 0.0
440,13,07,02,212,8.8, 21.7, 76.9,0.0, 162.8, 0.0,351.8, 162.8, 0.0
441,13,07,02,714,10.1, 22.6, 75.2,0.0, 124.4, 0.0,343.7, 124.4, 0.0
442,13,07,03,234,12.0, 24.0, 74.2,0.0, 127.1, 0.0,344.0, 127.1, 0.0
443,13,07,03,741,14.1, 24.9, 73.5,0.0, 66.5, 0.0,348.2, 66.5, 0.0
444,13,07,04,255,15.6, 25.6, 75.1,0.0, 38.4, 0.0,345.4, 38.4, 0.0
445,13,07,04,755,16.8, 26.7, 77.1,0.0, 37.2, 0.0,344.7, 37.2, 0.0
446,13,07,05,255,17.3, 27.0, 78.8,0.0, 348.9, 0.0,346.7, 348.9, 0.0
447,13,07,05,756,15.4, 27.0, 80.0,0.0, 309.2, 0.0,347.1, 309.2, 0.0
448,13,07,06,257,13.5, 27.0, 81.1,0.0, 8.5, 0.0,340.6, 8.5, 0.0
449,13,07,06,762,13.3, 27.0, 81.2,0.0, 53.6, 0.0,349.9, 53.6, 0.0
450,13,07,07,276,13.3, 27.0, 81.2,0.0, 90.6, 0.0,346.3, 90.6, 0.0
451,13,07,07,782,13.3, 27.0, 81.2,0.0, 140.5, 0.0,349.5, 140.5, 0.0
452,13,07,08,308,13.3, 27.0, 80.9,0.0, 181.1, 0.0,353.9, 181.1, 0.0
453,13,07,08,828,13.3, 27.2, 78.4,0.0, 186.5, 0.0,354.5, 186.5, 0.0
454,13,07,09,350,13.1, 27.2, 75.9,0.0, 172.7, 0.0,352.9, 172.7, 0.0
455,13,07,09,863,13.0, 27.2, 75.9,0.0, 168.0, 0.0,350.8, 168.0, 0.0
456,13,07,10,375,11.7, 27.2, 76.7,0.0, 163.8, 0.0,350.2, 163.8, 0.0
457,13,07,10,882,11.0, 27.2, 77.1,0.0, 163.4, 0.0,340.5, 163.4, 0.0
458,13,07,11,384,11.0, 27.2, 77.1,0.0, 162.5, 0.0,342.9, 162.5, 0.0
459,13,07,11,900,11.0, 27.2, 77.1,0.0, 122.1, 0.0,349.4, 122.1, 0.0
460,13,07,12,410,11.0, 27.2, 77.1,0.0, 110.1, 0.0,348.1, 110.1, 0.0
461,13,07,12,924,11.0, 27.2, 77.1,0.0, 73.1, 0.0,351.0, 73.1, 0.0
462,13,07,13,432,11.0, 27.2, 77.1,0.0, 116.8, 0.0,347.6, 116.8, 0.0
463,13,07,13,953,11.0, 27.2, 77.1,0.0, 139.6, 0.0,347.5, 139.6, 0.0
464,13,07,14,455,11.0, 27.2, 77.1,0.0, 147.5, 0.0,347.6, 147.5, 0.0
465,13,07,14,969,11.0, 27.2, 77.1,0.0, 147.5, 0.0,347.6, 147.5, 0.0
466,13,07,15,484,11.0, 27.2, 77.1,0.0, 147.5, 0.0,347.6, 147.5, 0.0
467,13,07,15,985,11.0, 27.2, 77.1,0.0, 136.1, 0.0,347.9, 136.1, 0.0
468,13,07,16,493,11.0, 27.2, 77.1,0.0, 70.1, 0.0,354.3, 70.1, 0.0
469,13,07,17,8,11.0, 27.2, 77.1,0.0, 56.1, 0.0,354.2, 56.1, 0.0
470,13,07,17,508,11.9, 27.2, 78.0,0.0, 45.8, 0.0,354.8, 45.8, 0.0
471,13,07,18,23,13.8, 27.2, 79.8,0.0, 37.5, 0.0,353.8, 37.5, 0.0
472,13,07,18,524,14.3, 27.0, 80.6,0.0, 32.7, 0.0,353.5, 32.7, 0.0
473,13,07,19,25,14.3, 27.0, 80.6,0.0, 28.8, 0.0,354.2, 28.8, 0.0
474,13,07,19,542,14.3, 27.0, 80.6,0.0, 27.5, 0.0,351.7, 27.5, 0.0
475,13,07,20,57,14.3, 27.0, 80.6,0.0, 2.7, 0.0,348.8, 2.7, 0.0
476,13,07,20,560,14.3, 27.0, 80.6,0.0, 345.6, 0.0,347.6, 345.6, 0.0
477,13,07,21,76,14.3, 27.0, 80.6,0.0, 6.1, 0.0,349.8, 6.1, 0.0
478,13,07,21,592,14.3, 27.0, 80.6,0.0, 324.8, 0.0,348.7, 324.8, 0.0
479,13,07,22,109,14.3, 27.0, 80.6,0.0, 304.3, 0.0,343.7, 304.3, 0.0
480,13,07,22,609,14.4, 27.0, 80.5,0.0, 288.0, 0.0,344.6, 288.0, 0.0
481,13,07,23,110,13.5, 27.0, 81.1,0.0, 270.9, 0.0,342.8, 270.9, 0.0
482,13,07,23,626,13.3, 27.2, 79.3,0.0, 275.1, 0.0,342.5, 275.1, 0.0
483,13,07,24,127,12.3, 27.2, 77.4,0.0, 292.6, 0.0,345.3, 292.6, 0.0
484,13,07,24,642,10.9, 27.2, 78.1,0.0, 291.3, 0.0,346.6, 291.3, 0.0
485,13,07,25,165,10.9, 27.2, 78.1,0.0, 219.7, 0.0,356.0, 219.7, 0.0
486,13,07,25,677,10.9, 27.2, 78.1,0.0, 198.2, 0.0,2.8, 198.2, 0.0
487,13,07,26,181,10.9, 27.2, 78.1,0.0, 194.5, 0.0,359.5, 194.5, 0.0
488,13,07,26,694,10.9, 27.2, 78.1,0.0, 240.4, 0.0,351.2, 240.4, 0.0
489,13,07,27,209,10.9, 27.2, 78.1,0.0, 268.1, 0.0,346.1, 268.1, 0.0
490,13,07,27,709,10.9, 27.2, 78.1,0.0, 268.2, 0.0,346.1, 268.2, 0.0
491,13,07,28,226,10.9, 27.2, 78.1,0.0, 286.7, 0.0,340.9, 286.7, 0.0
492,13,07,28,731,10.9, 27.2, 78.1,0.0, 289.1, 0.0,355.2, 289.1, 0.0
493,13,07,29,243,10.9, 27.2, 78.1,0.0, 289.8, 0.0,355.1, 289.8, 0.0
494,13,07,29,758,10.9, 27.2, 78.1,0.0, 284.6, 0.0,344.1, 284.6, 0.0
495,13,07,30,265,10.9, 27.2, 78.1,0.0, 252.5, 0.0,0.7, 252.5, 0.0
496,13,07,30,770,10.9, 27.2, 78.1,0.0, 251.8, 0.0,2.6, 251.8, 0.0
497,13,07,31,271,11.8, 27.2, 78.6,0.0, 243.6, 0.0,14.7, 243.6, 0.0
498,13,07,31,776,13.3, 27.2, 78.9,0.0, 277.4, 0.0,351.1, 277.4, 0.0
499,13,07,32,287,13.3, 27.2, 78.9,0.0, 183.8, 0.0,26.0, 183.8, 0.0
500,13,07,32,805,13.3, 27.2, 78.9,0.0, 105.2, 0.0,28.1, 105.2, 0.0
501,13,07,33,314,13.3, 27.2, 78.9,0.0, 82.0, 0.0,23.0, 82.0, 0.0
502,13,07,33,817,15.5, 27.0, 79.2,0.0, 80.8, 0.0,21.8, 80.8, 0.0
503,13,07,34,320,17.4, 27.0, 78.1,0.0, 175.7, 0.0,11.8, 175.7, 0.0
504,13,07,34,848,16.2, 26.1, 76.1,0.0, 205.1, 0.0,11.9, 205.1, 0.0
505,13,07,35,366,15.0, 25.1, 74.1,0.0, 206.8, 0.0,12.0, 206.8, 0.0
506,13,07,35,878,13.1, 24.7, 73.6,0.0, 281.0, 0.0,8.3, 281.0, 0.0
507,13,07,36,396,11.2, 23.4, 74.6,0.0, 293.3, 0.0,11.7, 293.3, 0.0
508,13,07,36,911,9.4, 22.0, 75.8,0.0, 310.0, 0.0,18.5, 310.0, 0.0
509,13,07,37,427,8.8, 21.5, 78.0,0.0, 18.3, 0.0,18.5, 18.3, 0.0
510,13,07,37,943,9.8, 20.2, 80.0,0.0, 22.8, 0.0,16.4, 22.8, 0.0
511,13,07,38,444,10.8, 18.9, 81.9,0.0, 21.5, 0.0,2.1, 21.5, 0.0
512,13,07,38,944,11.9, 18.0, 83.8,0.0, 22.4, 0.0,2.1, 22.4, 0.0
513,13,07,39,444,12.8, 18.1, 86.1,0.0, 21.9, 0.0,1.3, 21.9, 0.0
514,13,07,39,945,13.3, 17.9, 88.5,0.0, 305.5, 0.0,358.9, 305.5, 0.0
515,13,07,40,467,12.3, 17.9, 88.7,0.0, 262.7, 0.0,355.4, 262.7, 0.0
516,13,07,40,977,12.5, 17.9, 89.3,0.0, 27.7, 0.0,357.6, 27.7, 0.0
517,13,07,41,494,13.9, 17.7, 91.5,0.0, 36.4, 0.0,358.1, 36.4, 0.0
518,13,07,42,11,15.5, 17.6, 93.6,0.0, 38.2, 0.0,357.4, 38.2, 0.0
519,13,07,42,528,17.1, 17.6, 95.6,0.0, 38.6, 0.0,357.1, 38.6, 0.0
520,13,07,43,28,18.7, 17.6, 97.6,0.0, 38.6, 0.0,356.9, 38.6, 0.0
521,13,07,43,530,20.2, 17.4, 99.5,0.0, 39.2, 0.0,356.6, 39.2, 0.0
522,13,07,44,44,21.8, 17.3, 101.5,0.0, 39.2, 0.0,356.6, 39.2, 0.0
523,13,07,44,544,23.4, 17.3, 103.5,0.0, 39.2, 0.0,356.6, 39.2, 0.0
524,13,07,45,46,25.0, 17.4, 105.4,0.0, 39.2, 0.0,356.6, 39.2, 0.0
525,13,07,45,561,26.5, 17.6, 107.5,0.0, 29.2, 0.0,355.1, 29.2, 0.0
526,13,07,46,62,27.8, 17.6, 109.7,0.0, 30.5, 0.0,355.0, 30.5, 0.0
527,13,07,46,564,29.0, 17.6, 111.8,0.0, 31.6, 0.0,355.0, 31.6, 0.0
528,13,07,47,79,30.6, 17.9, 113.9,0.0, 35.5, 0.0,355.0, 35.5, 0.0
529,13,07,47,581,32.0, 17.9, 115.9,0.0, 35.5, 0.0,355.0, 35.5, 0.0
530,13,07,48,95,33.5, 18.0, 117.9,0.0, 40.1, 0.0,355.6, 40.1, 0.0
531,13,07,48,611,35.1, 18.0, 120.0,0.0, 38.0, 0.0,355.6, 38.0, 0.0
532,13,07,49,111,36.6, 17.8, 121.9,0.0, 40.5, 0.0,349.1, 40.5, 0.0
533,13,07,49,612,38.1, 17.7, 124.0,0.0, 24.9, 0.0,351.6, 24.9, 0.0
